C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/10/29,04:05:02,0000000300541834,,0000000300541828
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/10/28 13:30:00",1,VIC1,0,66.95267,0,66.95267,0,0,3385.56,-14.14404,3729.43,0,343.87,0,,,96.23,,,,,,,,73.15,,,,,,,,10,,,,,,,,49,,,,,,,,42.45,,,,,,,,46,,,,,,6.13465,7170.45,0,3416.66187,3408.62,,0,,,,0.98,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.95,8.95,0
D,DREGION,,2,"2018/10/28 13:35:00",1,NSW1,0,59.51969,0,59.51969,0,0,6678.85,27.44922,6370.92,192,-499.93,0,,,73,,,,,,,,62,,,,,,,,49.59,,,,,,,,295,,,,,,,,133.74,,,,,,,,92.6,,,,,,0,11079.871,192,6877.12598,6893.45,,34.66,,,,54.05,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.95,8.95,0
D,DREGION,,2,"2018/10/28 13:35:00",1,QLD1,0,53.46686,0,53.46686,0,0,5644.66,4.80859,6325.69,0,681.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,211,,,,,,,,181,,,,,,-0.01154,9945.88669,0,5652.85254,5655.04,,49.55,,,,144.09,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.95,8.95,0
D,DREGION,,2,"2018/10/28 13:35:00",1,SA1,0,65.88403,0,65.88403,0,0,733.22,0.34199,489.1,0,-244.12,0,,,41,,,,,,,,19,,,,,,,,52,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,4.57977,1844.104,80,731.16821,735.78,,27,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.95,8.95,0
D,DREGION,,2,"2018/10/28 13:35:00",1,TAS1,0,64.81627,0,64.81627,0,0,1023.85,-1.49597,635.65,0,-388.21,0,,,47.72,,,,,,,,46.02,,,,,,,,0,,,,,,,,25,,,,,,,,30,,,,,,,,52.29,,,,,,-0.71264,1970.126,0,1026.0603,1023.85,,38.79,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.9,8.9,0
D,DREGION,,2,"2018/10/28 13:35:00",1,VIC1,0,60.68,0,60.68,0,0,3391.37,-6.45313,3897.63,0,506.26,0,,,102.91,,,,,,,,72.37,,,,,,,,5,,,,,,,,49,,,,,,,,36.95,,,,,,,,37.8,,,,,,0,7173.654,0,3419.48096,3410.88,,0,,,,2,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.95,8.95,0
D,DREGION,,2,"2018/10/28 13:40:00",1,NSW1,0,66.99908,0,66.99908,0,0,6661.61,16.17725,6407.58,192,-446.03,0,,,73,,,,,,,,62,,,,,,,,32.29,,,,,,,,295,,,,,,,,129.88,,,,,,,,92.6,,,,,,-0.72384,11125.416,192,6862.68213,6878.24,,42,,,,49.29,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.00888,12.00888,0,12.00888,12.00888,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/28 13:40:00",1,QLD1,0,59.95,0,59.95,0,0,5655.4,-4.38232,6347.37,0,691.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.6,,,,,,,,214.65,,,,,,,,184.68,,,,,,-0.12823,9948.95169,0,5670.60107,5666.15,,63,,,,140,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.00888,12.00888,0,12.00888,12.00888,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/28 13:40:00",1,SA1,0,74.81448,0,74.81448,0,0,739.27,1.6963,496.7,0,-242.58,0,,,41,,,,,,,,19,,,,,,,,63,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,4.58787,1851.699,80,735.90369,741.78,,0,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.00888,12.00888,0,12.00888,12.00888,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/28 13:40:00",1,TAS1,0,104.41944,0,104.41944,0,0,1023.56,-1.04282,649.05,0,-374.51,0,,,55.2,,,,,,,,59.58,,,,,,,,0,,,,,,,,25,,,,,,,,30,,,,,,,,48.41,,,,,,0.06557,1974.856,0,1024.53442,1023.56,,45,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2.8,2.8,0,12.00888,12.00888,0,12.00888,12.00888,0,0.03,0.03,0,0.07,0.07,0,0.14,0.14,0,8.94,8.94,0
D,DREGION,,2,"2018/10/28 13:40:00",1,VIC1,0,68.90505,0,68.90505,0,0,3471.84,-7.99072,3899.96,0,428.12,0,,,95.07,,,,,,,,57.51,,,,,,,,10,,,,,,,,49,,,,,,,,36.95,,,,,,,,37.8,,,,,,13.07114,7175.979,0,3486.99902,3490.94,,0,,,,2,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.00888,12.00888,0,12.00888,12.00888,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/10/28 13:45:00",1,NSW1,0,67.7902,0,67.7902,0,0,6664.81,-23.2876,6392.94,192,-463.87,0,,,73,,,,,,,,62,,,,,,,,53,,,,,,,,295,,,,,,,,135.66,,,,,,,,92.6,,,,,,0,11087.644,192,6907.56494,6879.48,,41,,,,45.23,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:45:00",1,QLD1,0,60.90048,0,60.90048,0,0,5671.43,21.47461,6344.86,0,673.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.78,,,,,,,,211,,,,,,,,181,,,,,,0,9915.72769,0,5661.82568,5681.54,,38,,,,140,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:45:00",1,SA1,0,75.16901,0,75.16901,0,0,732.75,1.84681,503.66,0,-229.09,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,0,1858.659,80,733.54095,735,,40,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:45:00",1,TAS1,0,104.33222,0,104.33222,0,0,1023.02,-2.24136,648.51,0,-374.51,0,,,65.27,,,,,,,,59.57,,,,,,,,2.34,,,,,,,,25,,,,,,,,30,,,,,,,,54.14,,,,,,0,1974.747,0,1025.25952,1023.02,,30,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:45:00",1,VIC1,0,69.24834,0,69.24834,0,0,3454.24,-10.32642,3901.21,0,446.97,0,,,89.81,,,,,,,,61.83,,,,,,,,10,,,,,,,,49,,,,,,,,35.98,,,,,,,,36.9,,,,,,0,7177.21,0,3483.55322,3472.14,,1,,,,3,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:50:00",1,NSW1,0,67.7902,0,67.7902,0,0,6671.42,-28.80615,6439.99,192,-423.43,0,,,73,,,,,,,,62,,,,,,,,13,,,,,,,,295,,,,,,,,137.6,,,,,,,,92.6,,,,,,-0.976,11052.209,192,6920.74463,6883.88,,41,,,,40.97,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3.17387,3.17387,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:50:00",1,QLD1,0,61.33372,0,61.33372,0,0,5721.32,-1.67383,6360.81,0,639.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43.75,,,,,,,,205.19,,,,,,,,155.19,,,,,,0,9916.16269,0,5734.98779,5730.3,,38,,,,140,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3.17387,3.17387,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:50:00",1,SA1,0,75.30698,0,75.30698,0,0,722.31,-3.39629,504.07,0,-218.24,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,0,1854.07,80,728.41809,724.39,,40,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3.17387,3.17387,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:50:00",1,TAS1,0,104.33222,0,104.33222,0,0,1018.78,-0.17688,644.27,0,-374.51,0,,,60.56,,,,,,,,59.65,,,,,,,,41.49,,,,,,,,25,,,,,,,,30,,,,,,,,76.08,,,,,,0.673,1975.01,0,1018.28241,1018.78,,30,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,3.17387,3.17387,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:50:00",1,VIC1,0,69.7259,0,69.7259,0,0,3470.08,3.35693,3895.65,0,425.57,0,,,93.15,,,,,,,,59.81,,,,,,,,10,,,,,,,,49,,,,,,,,35.98,,,,,,,,36.9,,,,,,0,7171.719,0,3484.84009,3487.43,,1,,,,3,,,,,,,,,,,,,,,,,,,1.45,1.45,0,3.17387,3.17387,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:55:00",1,NSW1,0,65.8108,0,65.8108,0,0,6705.01,-2.61328,6511.08,192,-385.94,0,,,73,,,,,,,,62,,,,,,,,33,,,,,,,,295,,,,,,,,131.81,,,,,,,,92.6,,,,,,0,11086.593,192,6923.65137,6914.61,,42,,,,52.01,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:55:00",1,QLD1,0,59.95,0,59.95,0,0,5713.7,-12.06055,6308.29,0,594.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.08,,,,,,,,211,,,,,,,,181,,,,,,0,9909.03669,0,5735.59326,5721.34,,37,,,,140,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:55:00",1,SA1,0,71.85271,0,71.85271,0,0,709.94,-3.34374,515.56,0,-194.38,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,0,1863.088,80,735.35498,711.61,,40,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:55:00",1,TAS1,0,104.33222,0,104.33222,0,0,1016.82,-0.61188,642.31,0,-374.51,0,,,60.17,,,,,,,,59.75,,,,,,,,20.96,,,,,,,,25,,,,,,,,30,,,,,,,,50.29,,,,,,0,1973.668,0,1017.43359,1016.82,,30,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 13:55:00",1,VIC1,0,67.2518,0,67.2518,0,0,3477.89,-6.35913,3880.96,0,403.07,0,,,94.06,,,,,,,,59.88,,,,,,,,10,,,,,,,,49,,,,,,,,35.98,,,,,,,,36.9,,,,,,0,7156.959,0,3502.51758,3493.81,,1,,,,3,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,12.8,12.8,0,12.8,12.8,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 14:00:00",1,NSW1,0,59.9602,0,59.9602,0,0,6686.87,14.58105,6602.81,192,-276.06,0,,,73,,,,,,,,62,,,,,,,,38.04,,,,,,,,290.2,,,,,,,,127.6,,,,,,,,92.6,,,,,,0,11193.843,192,6883.33008,6891.54,,41,,,,54.06,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,7.1298,7.1298,0
D,DREGION,,2,"2018/10/28 14:00:00",1,QLD1,0,55.74528,0,55.74528,0,0,5768.55,3.93408,6265.21,0,496.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.8,,,,,,,,213.21,,,,,,,,183.22,,,,,,0,9932.87169,0,5771.97852,5773.6,,54,,,,140,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,7.1298,7.1298,0
D,DREGION,,2,"2018/10/28 14:00:00",1,SA1,0,66.00132,0,66.00132,0,0,708.64,-0.07104,524.36,0,-184.27,0,,,41,,,,,,,,19,,,,,,,,55,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,0,1864.481,80,716.7016,710.17,,24,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,7.1298,7.1298,0
D,DREGION,,2,"2018/10/28 14:00:00",1,TAS1,0,104.33222,0,104.33222,0,0,1020.69,0.63019,646.19,0,-374.51,0,,,61.83,,,,,,,,59.73,,,,,,,,0,,,,,,,,25,,,,,,,,30,,,,,,,,44.39,,,,,,0,1976.381,0,1020.06409,1020.69,,30,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,7.1298,7.1298,0
D,DREGION,,2,"2018/10/28 14:00:00",1,VIC1,0,61.74966,0,61.74966,0,0,3516.78,-5.54126,3889.9,0,373.12,0,,,90.93,,,,,,,,58.31,,,,,,,,10,,,,,,,,49,,,,,,,,34.31,,,,,,,,36.9,,,,,,0,7165.899,0,3538.9751,3532.46,,1,,,,1,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,7.1298,7.1298,0
D,DREGION,,2,"2018/10/28 14:05:00",1,NSW1,0,62.1,0,62.1,0,0,6737.01,6.3501,6619.37,192,-309.63,0,,,73,,,,,,,,62,,,,,,,,53,,,,,,,,295,,,,,,,,129.82,,,,,,,,92.6,,,,,,0,11160.938,192,6940.85498,6942.37,,34.95,,,,55.05,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,10.61689,10.61689,0,10.61689,10.61689,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 14:05:00",1,QLD1,0,57.35709,0,57.35709,0,0,5762.53,25.12549,6279.9,0,517.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,211,,,,,,,,181,,,,,,0,9904.43169,0,5745.03174,5768.07,,44.05,,,,140.31,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,10.61689,10.61689,0,10.61689,10.61689,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 14:05:00",1,SA1,0,67.98048,0,67.98048,0,0,704.13,3.8535,535.07,0,-169.06,0,,,40,,,,,,,,18.54,,,,,,,,26.67,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,0,1911.222,42,702.16736,705.4,,40,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,10.61689,10.61689,0,10.61689,10.61689,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 14:05:00",1,TAS1,0,104.33222,0,104.33222,0,0,1023.23,1.07922,648.72,0,-374.51,0,,,64.68,,,,,,,,59.46,,,,,,,,12.58,,,,,,,,25,,,,,,,,30,,,,,,,,48.3,,,,,,0,1975.401,0,1022.15271,1023.23,,30,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2.8,2.8,0,10.61689,10.61689,0,10.61689,10.61689,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 14:05:00",1,VIC1,0,63.92562,0,63.92562,0,0,3518.38,-5.24243,3889.23,0,370.85,0,,,88.3,,,,,,,,57.65,,,,,,,,10,,,,,,,,49,,,,,,,,35.98,,,,,,,,36.9,,,,,,0,7165.232,0,3538.92676,3533.23,,1,,,,3,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,10.61689,10.61689,0,10.61689,10.61689,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,4.99,4.99,0
D,DREGION,,2,"2018/10/28 14:10:00",1,NSW1,0,60.19042,0,60.19042,0,0,6731.38,-2.26611,6640.23,192,-283.15,0,,,73,,,,,,,,62,,,,,,,,44.45,,,,,,,,290.63,,,,,,,,127.6,,,,,,,,92.6,,,,,,0,11140.72,192,6934.77979,6930.24,,34,,,,55.05,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.89958,6.89958,0
D,DREGION,,2,"2018/10/28 14:10:00",1,QLD1,0,56.73,0,56.73,0,0,5806.39,37.89111,6207.38,0,400.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,211,,,,,,,,181,,,,,,0,9909.03569,0,5772.67285,5809.41,,54,,,,140,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.89958,6.89958,0
D,DREGION,,2,"2018/10/28 14:10:00",1,SA1,0,64.2536,0,64.2536,0,0,688.8,0.55272,556.41,4.6,-137,0,,,41,,,,,,,,19,,,,,,,,44.4,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,0,1923.878,80,724.22607,694.25,,31,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.89958,6.89958,0
D,DREGION,,2,"2018/10/28 14:10:00",1,TAS1,0,65.00624,0,65.00624,0,0,1017.08,-0.82294,646.24,0,-370.83,0,,,59.06,,,,,,,,63.18,,,,,,,,3.11,,,,,,,,25,,,,,,,,30,,,,,,,,41.41,,,,,,0,1978.454,0,1017.90155,1017.08,,30,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.12,0.12,0,0.19,0.19,0,6.89958,6.89958,0
D,DREGION,,2,"2018/10/28 14:10:00",1,VIC1,0,61.10434,0,61.10434,0,0,3484.77,6.06641,3898.06,0,413.29,0,,,94.02,,,,,,,,54.37,,,,,,,,10,,,,,,,,49,,,,,,,,31.31,,,,,,,,36.9,,,,,,0,7174.059,0,3493.30078,3497.34,,1,,,,1,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2,2,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.89958,6.89958,0
D,DREGION,,2,"2018/10/28 14:15:00",1,NSW1,0,60.18981,0,60.18981,0,0,6719.46,12.55762,6680.32,192,-231.14,0,,,73,,,,,,,,62,,,,,,,,33,,,,,,,,295,,,,,,,,130.12,,,,,,,,92.6,,,,,,0,11159.308,192,6908.36572,6918.18,,34,,,,55.05,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.90019,6.90019,0
D,DREGION,,2,"2018/10/28 14:15:00",1,QLD1,0,56.7301,0,56.7301,0,0,5816.54,-20.85986,6202.68,0,386.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,29,,,,,,,,211,,,,,,,,181,,,,,,0,9904.19569,0,5841.20068,5819.28,,54,,,,142.75,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.90019,6.90019,0
D,DREGION,,2,"2018/10/28 14:15:00",1,SA1,0,65.04132,0,65.04132,0,0,716.87,3.24981,558.86,0,-158.01,0,,,41,,,,,,,,19,,,,,,,,48,,,,,,,,45,,,,,,,,21,,,,,,,,69,,,,,,0,1924.63,80,718.75085,717.98,,31,,,,0,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.90019,6.90019,0
D,DREGION,,2,"2018/10/28 14:15:00",1,TAS1,0,104.33222,0,104.33222,0,0,1025.57,-1.03931,651.06,0,-374.51,0,,,64.21,,,,,,,,59.54,,,,,,,,15.99,,,,,,,,25,,,,,,,,30,,,,,,,,48.59,,,,,,1.11295,1977.803,0,1025.49292,1025.57,,30,,,,5,,,,,,,,,,,,,,,,,,,15,15,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,6.90019,6.90019,0
D,DREGION,,2,"2018/10/28 14:15:00",1,VIC1,0,61.51693,0,61.51693,0,0,3487.87,11.30737,3889.87,0,402,0,,,89.27,,,,,,,,58.45,,,,,,,,5,,,,,,,,49,,,,,,,,35.98,,,,,,,,36.9,,,,,,0,7165.869,0,3491.646,3501.79,,1,,,,1,,,,,,,,,,,,,,,,,,,1.45,1.45,0,2.8,2.8,0,9.99,9.99,0,9.99,9.99,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,6.90019,6.90019,0
D,DREGION,,2,"2018/10/28 14:20:00",1,NSW1,0,64.01866,0,64.01866,0,0,6792.94,23.49561,6759.1,192,-225.84,0,,,73,,,,,,,,62,,,,,,,,31.97,,,,,,,,293.45,,,,,,,,121.24,,,,,,,,92.6,,,,,,30.14328,11213.38899,192,6939.39697,6995.22,,36,,,,54.02,,,,,,,,,,,,,,,,,,,1.45,1.45,0,1.98,1.98,0,9.79,9.79,0,9.79,9.79,0,0.03,0.03,0,0.14,0.14,0,0.19,0.19,0,8.99,8.99,0
