C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2018/09/13,04:05:03,0000000299010328,,0000000299010322
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2018/09/12 14:30:00",1,VIC1,0,58.59107,0,58.59107,0,0,4567.35,-5.95557,4237.2,0,-330.15,0,,,64.85,,,,,,,,50,,,,,,,,10,,,,,,,,60,,,,,,,,43,,,,,,,,50.33,,,,,,-7.06416,7021.19621,0,4592.72949,4580.34,,0,,,,0,,,,,,,,,,,,,,,,,,,4.99,4.99,0,14.75,14.75,0,23.02267,23.02267,0,23.02267,23.02267,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.54725,14.54725,0
D,DREGION,,2,"2018/09/12 14:35:00",1,NSW1,0,59.52,0,59.52,0,0,7471.97,21.77832,6609.66,120,-982.31,0,,,33,,,,,,,,5,,,,,,,,20.61,,,,,,,,261,,,,,,,,150,,,,,,,,168,,,,,,0,10428.38948,120,7589.21875,7609.87,,25,,,,60.73,,,,,,,,,,,,,,,,,,,9.95,9.95,0,15.19704,15.19704,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:35:00",1,QLD1,0,53.9512,0,53.9512,0,0,5585.79,11.66992,6221.11,0,635.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,142,,,,,,,,108,,,,,,0,10193.58212,0,5582.55713,5594.35,,5,,,,94.5,,,,,,,,,,,,,,,,,,,9.95,9.95,0,15.19704,15.19704,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:35:00",1,SA1,0,53.49627,0,53.49627,0,0,931.11,7.01601,1209.92,0,278.81,0,,,40,,,,,,,,28.54,,,,,,,,40,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,0,2742.775,80,939.28687,933.73,,40,,,,24,,,,,,,,,,,,,,,,,,,9.95,9.95,0,15.19704,15.19704,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:35:00",1,TAS1,0,36.27,0,36.27,0,0,1039,-1.98187,1441.99,0,403,0,,,150,,,,,,,,80.77,,,,,,,,0,,,,,,,,61.52,,,,,,,,39.74,,,,,,,,16.68,,,,,,0,2200.66,0,1056.02759,1053.19,,50,,,,24.56,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.73522,5.73522,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 14:35:00",1,VIC1,0,58.14704,0,58.14704,0,0,4538.14,-2.96582,4261.24,0,-276.9,0,,,63.01,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,-8.08693,7045.23515,0,4560.5083,4552.79,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,15.19704,15.19704,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:40:00",1,NSW1,0,58.4837,0,58.4837,0,0,7418,11.36035,6573.85,120,-964.15,0,,,33,,,,,,,,5,,,,,,,,20.46,,,,,,,,261,,,,,,,,149.36,,,,,,,,168,,,,,,-1.8314,10422.61793,120,7547.0791,7552.51,,26,,,,58.24,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,22.5337,22.5337,0,22.5337,22.5337,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:40:00",1,QLD1,0,53.73,0,53.73,0,0,5628.06,31.00977,6195.06,0,567,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,142,,,,,,,,108,,,,,,15.21979,10173.39351,0,5590.18457,5634.66,,4,,,,94.5,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,22.5337,22.5337,0,22.5337,22.5337,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:40:00",1,SA1,0,52.2977,0,52.2977,0,0,976.48,2.83321,1240.14,0,263.66,0,,,40,,,,,,,,28.54,,,,,,,,40,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,7.8498,2735.44,80,967.44623,978.85,,40,,,,26,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,22.5337,22.5337,0,22.5337,22.5337,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:40:00",1,TAS1,0,36.27,0,36.27,0,0,1041.31,1.73621,1445.33,0,404.03,0,,,150,,,,,,,,83.12,,,,,,,,0,,,,,,,,61,,,,,,,,38.86,,,,,,,,15.15,,,,,,-5.11791,2200.317,0,1058.3219,1055.57,,50,,,,24.11,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.58528,5.58528,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 14:40:00",1,VIC1,0,56.79183,0,56.79183,0,0,4532.87,2.35889,4314.26,0,-218.61,0,,,65.45,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,-17.17729,7098.25531,0,4558.37842,4547.04,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,22.5337,22.5337,0,22.5337,22.5337,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:45:00",1,NSW1,0,59.52,0,59.52,0,0,7438.69,-4.57373,6604.95,120,-953.74,0,,,33,,,,,,,,19.68,,,,,,,,18.92,,,,,,,,261,,,,,,,,148.64,,,,,,,,168,,,,,,-11.18552,10437.99681,120,7593.53516,7572.35,,26,,,,58.38,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:45:00",1,QLD1,0,54.70321,0,54.70321,0,0,5663.06,43.58203,6219.75,0,556.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,142,,,,,,,,108,,,,,,0,10152.51427,0,5627.43799,5669.34,,3,,,,94.5,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:45:00",1,SA1,0,52.55108,0,52.55108,0,0,980.27,3.56081,1277.66,0,297.4,0,,,40,,,,,,,,28.54,,,,,,,,40,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,13.87118,2714.939,80,966.42523,983.27,,40,,,,26,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:45:00",1,TAS1,0,36.27,0,36.27,0,0,1043.61,-1.36548,1447.29,0,403.68,0,,,150,,,,,,,,65,,,,,,,,0,,,,,,,,61,,,,,,,,38.86,,,,,,,,14.44,,,,,,-3.28617,2200.549,0,1061.85413,1057.85,,50,,,,24.43,,,,,,,,,,,,,,,,,,,9.95,9.95,0,5.60389,5.60389,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 14:45:00",1,VIC1,0,57.82617,0,57.82617,0,0,4554.59,-2.77881,4304.03,0,-250.57,0,,,63.16,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,-11.99842,7088.02645,0,4587.52734,4570.88,,1,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,14.75,14.75,0,23.57,23.57,0,23.57,23.57,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 14:50:00",1,NSW1,0,59.52,0,59.52,0,0,7534.2,-11.6001,6585.01,120,-1069.19,0,,,32.91,,,,,,,,16.19,,,,,,,,3,,,,,,,,254,,,,,,,,150,,,,,,,,168,,,,,,-8.73739,10443.14878,120,7698.02637,7674.69,,25,,,,55,,,,,,,,,,,,,,,,,,,9.95,9.95,0,18.23493,18.23493,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,13.67974,13.67974,0
D,DREGION,,2,"2018/09/12 14:50:00",1,QLD1,0,53.73022,0,53.73022,0,0,5610.39,10.28027,6264.45,0,654.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,142,,,,,,,,108,,,,,,22.73892,10164.59512,0,5587.06689,5619.45,,5,,,,90,,,,,,,,,,,,,,,,,,,9.95,9.95,0,18.23493,18.23493,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,13.67974,13.67974,0
D,DREGION,,2,"2018/09/12 14:50:00",1,SA1,0,51.5285,0,51.5285,0,0,981.12,-1.42521,1324.25,0,343.13,0,,,40,,,,,,,,28.54,,,,,,,,40,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,14.48909,2760.124,80,973.8385,985.19,,40,,,,43,,,,,,,,,,,,,,,,,,,9.95,9.95,0,18.23493,18.23493,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,13.67974,13.67974,0
D,DREGION,,2,"2018/09/12 14:50:00",1,TAS1,0,36.27,0,36.27,0,0,1036.18,-0.90912,1444.89,0,408.7,0,,,150,,,,,,,,65,,,,,,,,15.53,,,,,,,,61,,,,,,,,34.35,,,,,,,,11.29,,,,,,-2.23045,2200.483,0,1053.3761,1050.79,,50,,,,19.79,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 14:50:00",1,VIC1,0,57.37575,0,57.37575,0,0,4546.85,-1.73193,4278.53,0,-268.32,0,,,60,,,,,,,,50,,,,,,,,10,,,,,,,,61.62,,,,,,,,44,,,,,,,,51.33,,,,,,-3.31623,7246.53256,0,4574.06885,4567.02,,0,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,18.23493,18.23493,0,18.89,18.89,0,18.89,18.89,0,0.03,0.03,0,0.07,0.07,0,0.15,0.15,0,13.67974,13.67974,0
D,DREGION,,2,"2018/09/12 14:55:00",1,NSW1,0,65.64337,0,65.64337,0,0,7513.01,-4.03809,6631.2,120,-1001.81,0,,,33,,,,,,,,5,,,,,,,,17.02,,,,,,,,257.74,,,,,,,,149.74,,,,,,,,168,,,,,,0,10456.3444,120,7658.07715,7649.09,,26,,,,55.01,,,,,,,,,,,,,,,,,,,9.95,9.95,0,17.96794,17.96794,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.53996,13.53996,0
D,DREGION,,2,"2018/09/12 14:55:00",1,QLD1,0,59.95,0,59.95,0,0,5720.9,14.98877,6309.82,0,588.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,142,,,,,,,,108,,,,,,29.0232,10186.04736,0,5685.97559,5727.98,,3,,,,97.6,,,,,,,,,,,,,,,,,,,9.95,9.95,0,17.96794,17.96794,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.53996,13.53996,0
D,DREGION,,2,"2018/09/12 14:55:00",1,SA1,0,55.83752,0,55.83752,0,0,990.76,-5.73115,1372.69,0,381.93,0,,,40,,,,,,,,28.54,,,,,,,,40,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,13.63401,2806.323,80,988.42322,995.8,,40,,,,32,,,,,,,,,,,,,,,,,,,9.95,9.95,0,17.96794,17.96794,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.53996,13.53996,0
D,DREGION,,2,"2018/09/12 14:55:00",1,TAS1,0,36.27,0,36.27,0,0,1048.59,-1.92407,1457.35,0,408.76,0,,,150,,,,,,,,77.08,,,,,,,,0,,,,,,,,61,,,,,,,,34.2,,,,,,,,10.89,,,,,,0,2200.633,0,1064.28101,1063.19,,50,,,,19.7,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 14:55:00",1,VIC1,0,63.28388,0,63.28388,0,0,4543.32,-2.04785,4231.72,0,-311.6,0,,,61.88,,,,,,,,50,,,,,,,,10,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,3.38089,7199.71688,0,4566.82275,4566.72,,1,,,,0,,,,,,,,,,,,,,,,,,,9.95,9.95,0,17.96794,17.96794,0,24.97,24.97,0,24.97,24.97,0,0.03,0.03,0,0.07,0.07,0,0.19,0.19,0,13.53996,13.53996,0
D,DREGION,,2,"2018/09/12 15:00:00",1,NSW1,0,67.44695,0,67.44695,0,0,7564.19,5.67383,6681.22,120,-1002.97,0,,,33,,,,,,,,5,,,,,,,,15.19,,,,,,,,276.96,,,,,,,,148.93,,,,,,,,168,,,,,,-2.54696,10442.94217,120,7704.26709,7707.46,,25,,,,55,,,,,,,,,,,,,,,,,,,5.73587,5.73587,0,15.99024,15.99024,0,30,30,0,30,30,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:00:00",1,QLD1,0,59.95,0,59.95,0,0,5693.45,-0.37598,6428.2,0,734.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,137.25,,,,,,,,103.25,,,,,,34.57433,10187.7086,0,5670.01025,5705.1,,10,,,,77.75,,,,,,,,,,,,,,,,,,,5.73587,5.73587,0,15.99024,15.99024,0,30,30,0,30,30,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:00:00",1,SA1,0,58.84555,0,58.84555,0,0,1029.77,2.33303,1398.62,0,368.85,0,,,40,,,,,,,,42.71,,,,,,,,40,,,,,,,,41,,,,,,,,60.44,,,,,,,,86.66,,,,,,17.12861,2822.696,80,1015.87384,1034.53,,40,,,,42.39,,,,,,,,,,,,,,,,,,,5.73587,5.73587,0,15.99024,15.99024,0,30,30,0,30,30,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:00:00",1,TAS1,0,36.27,0,36.27,0,0,1064.99,1.28815,1480.93,0,415.94,0,,,150,,,,,,,,65,,,,,,,,0,,,,,,,,61,,,,,,,,27.34,,,,,,,,8.72,,,,,,-2.23449,2200.65,0,1079.28882,1080.12,,45,,,,12.99,,,,,,,,,,,,,,,,,,,5.73587,5.73587,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:00:00",1,VIC1,0,66.38613,0,66.38613,0,0,4588.62,-2.82471,4148.31,0,-440.32,0,,,64.67,,,,,,,,49.38,,,,,,,,10,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,14.35789,7116.30569,0,4600.90674,4610.07,,0,,,,0,,,,,,,,,,,,,,,,,,,5.73587,5.73587,0,15.99024,15.99024,0,30,30,0,30,30,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:05:00",1,NSW1,0,59.62303,0,59.62303,0,0,7606.78,16.46045,6734.95,120,-991.82,0,,,33,,,,,,,,5,,,,,,,,5.07,,,,,,,,294.21,,,,,,,,158,,,,,,,,188,,,,,,-0.31446,10688.7408,120,7736.68457,7746.87,,22,,,,72,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,27.9632,27.9632,0,27.9632,27.9632,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:05:00",1,QLD1,0,53.72989,0,53.72989,0,0,5656.73,14.6377,6339.58,0,682.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,130.88,,,,,,,,67.12,,,,,,0,10186.20146,0,5654.1377,5666.59,,15,,,,58,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,27.9632,27.9632,0,27.9632,27.9632,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:05:00",1,SA1,0,51.2833,0,51.2833,0,0,1032.39,11.32975,1430.79,0,398.4,0,,,40,,,,,,,,42.17,,,,,,,,40,,,,,,,,41,,,,,,,,59.91,,,,,,,,86.33,,,,,,0,3025.966,80,1042.04626,1038.1,,40,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,27.9632,27.9632,0,27.9632,27.9632,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:05:00",1,TAS1,0,36.27,0,36.27,0,0,1058.61,1.04102,1475.33,0,416.71,0,,,150,,,,,,,,65,,,,,,,,0,,,,,,,,61,,,,,,,,26.44,,,,,,,,26.44,,,,,,-1.44405,2281.72,0,1073.02234,1073.8,,43,,,,12.29,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:05:00",1,VIC1,0,58.25822,0,58.25822,0,0,4559.09,-14.67383,4128.33,0,-430.76,0,,,64.28,,,,,,,,49.4,,,,,,,,20,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,0,7659.33276,0,4596.00781,4583.63,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,27.9632,27.9632,0,27.9632,27.9632,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:10:00",1,NSW1,0,59.21723,0,59.21723,0,0,7573.66,10.1416,6734.7,120,-958.96,0,,,33,,,,,,,,5,,,,,,,,14.27,,,,,,,,293.48,,,,,,,,158,,,,,,,,188,,,,,,0,10694.48319,120,7704.91602,7711.09,,22,,,,72,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99022,9.99022,0,27.6013,27.6013,0,27.6013,27.6013,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 15:10:00",1,QLD1,0,53.73011,0,53.73011,0,0,5694.89,57.49316,6338.97,0,644.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,130.14,,,,,,,,66.38,,,,,,0,10120.34373,0,5647.03369,5703.54,,34,,,,58,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99022,9.99022,0,27.6013,27.6013,0,27.6013,27.6013,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 15:10:00",1,SA1,0,50.66495,0,50.66495,0,0,1033.23,12.03037,1473.99,26,414.76,0,,,40,,,,,,,,42.17,,,,,,,,40,,,,,,,,41,,,,,,,,59.91,,,,,,,,86.33,,,,,,0,3052.439,80,1035.18677,1065.36,,14,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99022,9.99022,0,27.6013,27.6013,0,27.6013,27.6013,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 15:10:00",1,TAS1,0,36.27,0,36.27,0,0,1082.53,-1.70361,1500.24,0,417.71,0,,,150,,,,,,,,65,,,,,,,,0,,,,,,,,61,,,,,,,,24.72,,,,,,,,24.72,,,,,,0,2281.59,0,1097.09253,1097.78,,50,,,,11.3,,,,,,,,,,,,,,,,,,,9.95,9.95,0,4.95,4.95,0,14.85,14.85,0,14.85,14.85,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:10:00",1,VIC1,0,57.89062,0,57.89062,0,0,4562.09,-18.62695,4118,0,-444.09,0,,,60.82,,,,,,,,45.2,,,,,,,,10,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,0,7649.00104,0,4607.59424,4588.12,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99022,9.99022,0,27.6013,27.6013,0,27.6013,27.6013,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,14.95,14.95,0
D,DREGION,,2,"2018/09/12 15:15:00",1,NSW1,0,59.20889,0,59.20889,0,0,7573.52,1.2373,6714.32,120,-979.2,0,,,33,,,,,,,,5,,,,,,,,13.75,,,,,,,,294.24,,,,,,,,158,,,,,,,,188,,,,,,0,10687.88636,120,7711.74414,7711.46,,22,,,,72,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,25.40889,25.40889,0,25.40889,25.40889,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/12 15:15:00",1,QLD1,0,53.73011,0,53.73011,0,0,5722.38,35.08887,6374.43,0,652.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35,,,,,,,,140.22,,,,,,,,76.46,,,,,,0,10135.84722,0,5696.14258,5731.24,,31,,,,68,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,25.40889,25.40889,0,25.40889,25.40889,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/12 15:15:00",1,SA1,0,50.35213,0,50.35213,0,0,1034.22,7.89548,1479.36,23,422.14,0,,,40,,,,,,,,42.17,,,,,,,,40,,,,,,,,41,,,,,,,,59.91,,,,,,,,86.33,,,,,,0,3057.807,80,1061.92029,1063.6,,17,,,,30,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,25.40889,25.40889,0,25.40889,25.40889,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/12 15:15:00",1,TAS1,0,36.27,0,36.27,0,0,1092.56,0.48834,1526.68,0,434.12,0,,,150,,,,,,,,65,,,,,,,,0,,,,,,,,47.1,,,,,,,,10,,,,,,,,10,,,,,,12.53887,2281.494,0,1094.14722,1109.05,,50,,,,10,,,,,,,,,,,,,,,,,,,9.95,9.95,0,3.37893,3.37893,0,14.4,14.4,0,14.4,14.4,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.9,8.9,0
D,DREGION,,2,"2018/09/12 15:15:00",1,VIC1,0,57.91549,0,57.91549,0,0,4577.15,-11.41455,4124.9,0,-452.25,0,,,61.26,,,,,,,,45.38,,,,,,,,10,,,,,,,,62,,,,,,,,44,,,,,,,,51.33,,,,,,0,7655.90029,0,4614.5752,4604.33,,0,,,,0,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,25.40889,25.40889,0,25.40889,25.40889,0,0.03,0.03,0,0.06,0.06,0,0.19,0.19,0,8.99,8.99,0
D,DREGION,,2,"2018/09/12 15:20:00",1,NSW1,0,59.52,0,59.52,0,0,7556.9,8.39453,6671.9,120,-1004.99,0,,,31.72,,,,,,,,5,,,,,,,,13.25,,,,,,,,296,,,,,,,,158,,,,,,,,188,,,,,,0,10660.6743,120,7689.0542,7694.99,,22,,,,72,,,,,,,,,,,,,,,,,,,9.99,9.99,0,9.99,9.99,0,27.35199,27.35199,0,27.35199,27.35199,0,0.03,0.03,0,0.06,0.06,0,0.15,0.15,0,8.9,8.9,0
