,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
5335,7.283845,59.712135,gen,9.400856,58.710808,3.1811867,0,182.93423461914062,138.62,load,-7.284305740613175,63.0,138.62,-24966.87829785227,-4570.994140625,1185.335205078125,60.33,117.06577278613275,2018-09-20 08:00:00,1.0000000000000007,-19270.215
5336,1.0111215198449486e-09,59.90999984741211,gen,2.7087712,49.82466,-87.494576,-292.7156982421875,0,143.05,gen,0.0001986383112631517,63.0,143.05,41872.96875,1189.045166015625,-8024.32470703125,59.91,292.7157016646602,2018-09-20 08:30:00,1.0000000000000007,33064.688
5337,21.026659,70.04975,gen,20.607449,70.178955,83.241295,-0.00020164680609013885,0,120.92,gen,-0.0002698160393548968,70.0,120.92,-0.0025570743600906894,-8023.85107421875,-7695.50439453125,71.72,0.00020206078391993287,2018-09-20 09:00:00,1.0000000000000007,713.03613
5338,23.2184,75.4574,gen,23.375023,75.10965,101.809906,0,300.0,94.87,load,8.90924537134601e-06,70.0,94.87,-28461.0,-7695.0751953125,2533.236083984375,81.0,0,2018-09-20 09:30:00,1.0000000000000007,-18358.832
5339,0.9109631,49.894005,gen,0.65175563,50.018837,-70.15228,0,300.0,97.54,load,-0.9115517918899108,70.0,97.54,-29221.067127450133,2533.329833984375,8167.2626953125,64.32,300.00000890924537,2018-09-20 10:00:00,1.0000000000000007,-23997.66
5340,10.825039,55.086876,gen,11.743946,54.056206,-105.00046,-300.0,0,112.44,gen,-10.825478134265907,70.0,112.44,34268.70759363771,8168.591796875,1168.0230712890625,81.0,599.0884571173555,2018-09-20 10:30:00,1.0000000000000007,27210.438
5341,4.303634781877008e-08,81.0,gen,1.5644782,58.22819,-60.55835,-288.2629699707031,0,109.16,gen,-0.00015624011887295546,70.0,109.16,31466.771079228707,1166.503173828125,-7278.69384765625,81.0,288.26297898308957,2018-09-20 11:00:00,1.0000000000000007,23387.656
5342,24.05519,73.67271,gen,22.900457,73.06033,100.5346,-1.5430796906912292e-07,0,102.05,gen,0.0005612752364505051,70.0,102.05,1.5747128243503992e-05,-7278.423828125,-6395.9248046875,71.0,0,2018-09-20 11:30:00,1.0000000000000007,1202.2144
5343,18.243813,62.75376,gen,19.173882,61.877617,83.9662,0,299.9997253417969,87.42,load,-11.38064971721425,62.753761291503906,87.42,-25583.215271253226,-6395.470703125,2501.64794921875,42.38,0.000561120928481436,2018-09-20 12:00:00,1.0000000000000007,-16810.654
5344,2.111527397374857e-09,59.959999084472656,gen,0.9140338,49.66219,-72.79807,-288.61962890625,0,134.31,gen,-0.0002759949217662997,63.0,134.31,38764.4921875,2507.281005859375,-7321.5625,59.96,288.6196367455111,2018-09-20 12:30:00,1.0000000000000007,29305.219
5345,18.552038,63.617542,gen,18.772442,63.5104,78.48792,0,300.0,95.65,load,-0.0004071565289290282,63.0,95.65,-28695.0,-7321.0458984375,2833.9375,51.0,0,2018-09-20 13:00:00,1.0000000000000007,-18681.826
5346,6.373176830720695e-08,53.7599983215332,gen,1.6502755,46.415886,-74.19297,-299.9996032714844,0,98.83,gen,-8.421229503862298e-06,63.0,98.83,29648.958984375,2838.1259765625,-6147.30419921875,53.76,299.9995928434711,2018-09-20 13:30:00,1.0000000000000007,20973.691
5347,18.475496,58.039227,gen,18.39049,59.313873,81.02086,0,300.0,85.87,load,-10.003230316537376,58.03922653198242,85.87,-25238.478224646205,-6146.8095703125,3238.88427734375,41.0,0,2018-09-20 14:00:00,1.0000000000000007,-16014.863
5348,2.5978683648730794e-09,41.279998779296875,gen,2.3705597,40.871758,-73.5516,0,300.0,90.16,load,-3.920573145584803e-05,63.0,90.16,-27047.998046875,3237.96044921875,7958.1962890625,41.28,289.9967696834626,2018-09-20 14:30:00,1.0000000000000007,-22727.553
5349,20.475111,46.357227,gen,20.161768,45.736435,-79.54009,0,139.00326538085938,95.78,load,-20.475023604769838,63.0,95.78,-12459.483966812662,7958.8388671875,9369.943359375,53.56,589.9967304777311,2018-09-20 15:00:00,1.0000000000000007,-11516.941
5350,33.72413,49.944412,gen,34.53402,49.48217,-47.31909,0,300.0,78.89,load,-10.001225777420578,49.94441223144531,78.89,-23217.445191257473,9369.80859375,13176.9013671875,41.0,708.5249722538207,2018-09-20 15:30:00,1.0000000000000007,-20069.262
5351,53.3862,68.70605,gen,53.89661,67.27927,-46.801598,-269.5236511230469,0,116.6,gen,-0.00024828873272598475,63.0,116.6,31426.457720947263,13177.087890625,9890.13671875,52.21,998.5237464764001,2018-09-20 16:00:00,1.0000000000000007,27645.234
5352,15.073644,61.757584,gen,15.163143,64.44532,-125.42288,-299.99993896484375,0,131.12,gen,-15.072789001439354,70.0,131.12,40173.76512147411,9889.4287109375,3929.34619140625,91.0,728.9998470646206,2018-09-20 16:30:00,1.0000000000000007,34016.42
5353,1.7262924245642353e-07,101.0,gen,2.4384532,63.273094,-101.41786,0,300.0,116.57,load,-0.00022817144924291703,70.0,116.57,-34971.0,3913.2060546875,9619.5849609375,101.0,413.92711909833747,2018-09-20 17:00:00,1.0000000000000007,-29753.092
5354,20.292082,57.032616,gen,20.101452,56.59433,-105.91116,0,300.0,100.84,load,-20.291333954338924,70.0,100.84,-29210.458934388527,9619.376953125,13276.5107421875,101.0,713.9268909268883,2018-09-20 17:30:00,1.0000000000000007,-26216.617
5355,42.468952,72.89884,gen,41.94064,71.287575,-93.83586,0,35.364444732666016,134.66,load,0.0007433970647184509,70.0,134.66,-4762.250637928806,13275.65234375,13930.4404296875,101.0,993.6355569725494,2018-09-20 18:00:00,1.0000000000000007,-4805.704
5356,29.528128,84.756386,gen,28.939308,84.47198,-158.44717,-300.0,0,196.49,gen,0.0008269095031732619,70.0,196.49,58947.0,13929.5380859375,10066.65234375,101.0,1029,2018-09-20 18:30:00,1.0000000000000007,54581.668
5357,1.8891038067181398e-08,78.81999969482422,gen,5.635712,92.98373,-189.83981,-300.0,0,293.87,gen,-0.0002400969646215469,70.0,293.87,88161.0,10063.390625,-170.18650817871094,78.82,729.0008269095032,2018-09-20 19:00:00,1.0000000000000007,77934.08
5358,4.485290361344596e-09,69.5,gen,3.8401358,68.97072,-139.82805,-300.0,0,202.74,gen,-0.00010161675340760728,70.0,202.74,60822.0078125,-178.07310485839844,-7418.052734375,69.5,429.0005868125386,2018-09-20 19:30:00,1.0000000000000007,53957.99
5359,14.36704,81.75599,gen,16.035936,83.03203,32.88675,0,300.0,154.93,load,-0.0005386553460651084,70.0,154.93,-46479.0,-7416.56005859375,3643.44775390625,93.11,129.0004851957852,2018-09-20 20:00:00,1.0000000000000007,-35600.68
5360,1.4383637392256787e-08,91.12000274658203,gen,3.5659513,65.86827,-112.32009,-128.99993896484375,0,155.91,gen,-0.000312348968535776,70.0,155.91,20112.380484008787,3649.98828125,-48.238651275634766,91.12,428.9999465404391,2018-09-20 20:30:00,1.0000000000000007,16419.506
5361,2.7595465,63.75478,gen,0.466214,64.245476,-74.8447,-299.99969482421875,0,176.71,gen,-2.7601780243003713,70.0,176.71,52895.30539817067,-41.37173843383789,-9547.8251953125,67.91,299.99969522662684,2018-09-20 21:00:00,1.0000000000000007,43870.73
5362,24.118132,82.61102,gen,23.819263,81.62852,99.45808,-3.708827591708541e-07,0,146.69,gen,-0.0002004172480879839,70.0,146.69,-0.020024408292772702,-9547.47265625,-8736.4384765625,66.47,0,2018-09-20 21:30:00,1.0000000000000007,1247.8486
5363,25.063913,81.25028,gen,24.513165,80.93049,106.393524,0,6.742167215634254e-07,136.72,load,9.288963279795455e-05,70.0,136.72,-9.217891017215151e-05,-8735.5244140625,-8908.7109375,67.33,0,2018-09-20 22:00:00,1.0000000000000007,273.15137
5364,27.340727,88.364334,gen,27.614729,88.35935,124.061005,-9.308494190918282e-05,0,125.28,gen,0.00013894070771517067,70.0,125.28,0.011661681522382424,-8906.87109375,-8656.8994140625,89.51,9.356384951951798e-05,2018-09-20 22:30:00,1.0000000000000007,683.7002
5365,27.918226,90.308075,gen,28.572432,89.68337,131.52249,0,299.9999694824219,106.95,load,-0.00019970452949622674,70.0,106.95,-32084.99673614502,-8654.7578125,878.4876708984375,96.0,0.00013941961532550583,2018-09-20 23:00:00,1.0000000000000007,-22594.418
5366,6.1909485,72.22845,gen,5.6551986,71.04244,-37.079918,0,300.0,105.93,load,-0.00024185794550225754,70.0,105.93,-31779.000000000004,878.5263061523438,8187.41650390625,98.03,299.9999091975077,2018-09-20 23:30:00,1.0000000000000007,-24883.223
5367,9.793112,54.814083,gen,8.977138,56.46824,-110.96747,0,300.0,112.32,load,-9.792211042003599,70.0,112.32,-33212.924037195386,8188.90283203125,11873.66796875,90.21,599.9996673395622,2018-09-21,1.0000000000000007,-30120.951
5368,37.493397,63.572388,gen,37.537254,64.24603,-85.27268,-290.20745849609375,0,120.01,gen,-22.171163703345574,63.5723876953125,120.01,36096.323527261,11876.1455078125,8012.89404296875,83.17,890.2074562975586,2018-09-21 00:30:00,1.0000000000000007,31833.531
5369,1.0903859148925221e-08,74.18000030517578,gen,3.209375,68.60258,-138.56982,-300.0,0,156.11,gen,-0.00029752695575891125,70.0,156.11,46833.00000000001,8013.294921875,14.854423522949219,74.18,577.8288340981192,2018-09-21 01:00:00,1.0000000000000007,38833.53
5370,9.962646707606382e-09,71.0,gen,1.962498,53.59317,-79.490875,-277.8285217285156,0,127.14,gen,0.0002088664533205708,70.0,127.14,35323.11825256348,12.671706199645996,-6881.1337890625,71.0,277.8285365711634,2018-09-21 01:30:00,1.0000000000000007,28776.143
5371,16.985317,58.48646,gen,16.070997,58.15281,65.006645,0,299.9998779296875,115.56,load,-9.997906219996837,58.4864616394043,115.56,-34141.7179508055,-6880.587890625,2049.478515625,41.0,0.00022370910107838426,2018-09-21 02:00:00,1.0000000000000007,-25314.05
5372,3.000346859849401e-09,60.689998626708984,gen,3.229446,47.469128,-90.72482,-290.002197265625,0,165.42,gen,-0.00022021534084285452,63.0,165.42,47972.15234375,2055.982666015625,-8121.099609375,60.69,290.00219541879176,2018-09-21 02:30:00,1.0000000000000007,38205.258
5373,17.618973,62.35348,gen,16.9877,63.350548,67.37114,-2.013991640126278e-08,0,108.15,gen,-17.61893965570047,63.0,108.15,-773.1519636084802,-8120.68115234375,-6099.1181640625,61.0,0,2018-09-21 03:00:00,1.0000000000000007,1553.2671
5374,16.391376,55.21558,gen,15.493714,54.17995,65.98923,0,300.0,91.53,load,-10.003171256211463,55.215579986572266,91.53,-26961.902187644948,-6098.92919921875,3329.470703125,41.0,0,2018-09-21 03:30:00,1.0000000000000007,-17699.703
5375,7.375324351244217e-09,47.66999816894531,gen,2.398565,39.184837,-79.51527,0,139.003173828125,100.19,load,9.726608831726218e-05,63.0,100.19,-13926.7314453125,3330.578369140625,5815.52001953125,47.67,289.9968287437885,2018-09-21 04:00:00,1.0000000000000007,-11732.94
5376,7.987841144085905e-08,48.5,gen,1.1407619,46.653435,-92.208374,0,299.9999694824219,96.29,load,0.00010649828480674772,63.0,96.29,-28887.0,5815.77392578125,9748.521484375,48.5,429.0000998380018,2018-09-21 04:30:00,1.0000000000000007,-25441.44
5377,32.28153,53.93955,gen,30.79467,53.35772,-69.924126,-300.00006103515625,0,105.9,gen,-21.620394497969286,53.93954849243164,105.9,32819.57524581127,9750.5732421875,5411.00537109375,52.62,729.0001758187085,2018-09-21 05:00:00,1.0000000000000007,28210.61
5378,1.4022952576908665e-08,57.66999816894531,gen,1.8550557,46.560932,-93.35591,0,300.0,83.43,load,3.485098924499526e-05,63.0,83.43,-25029.001953125,5410.80322265625,9474.4619140625,57.67,407.37972028558295,2018-09-21 05:30:00,1.0000000000000007,-21439.521
5379,30.433105,53.528927,gen,29.94396,51.079365,-65.22902,0,300.0,96.54,load,-30.432483871321736,63.0,96.54,-27495.883617306783,9474.65234375,13067.4404296875,67.67,707.3797551365722,2018-09-21 06:00:00,1.0000000000000007,-24555.977
5380,42.2762,70.74745,gen,43.022003,70.058975,-85.19844,-76.94727325439453,0,142.52,gen,-0.00017992698424894082,70.0,142.52,10966.52538421631,13066.802734375,12115.4365234375,81.0,976.9472712652505,2018-09-21 06:30:00,1.0000000000000007,9408.063
5381,30.0384,67.76492,gen,29.336073,69.62856,-124.35147,-299.99993896484375,0,152.55,gen,-20.005938651496066,67.76492309570312,152.55,46985.121493845305,12114.48046875,7838.7646484375,81.0,899.9998180838717,2018-09-21 07:00:00,1.0000000000000007,42317.746
5382,1.1294273605244598e-07,71.44999694824219,gen,4.063648,69.40947,-139.81268,-300.0,0,144.5,gen,-0.00031508242763576973,70.0,144.5,43350.0,7836.96533203125,157.32159423828125,71.45,579.9939404675318,2018-09-21 07:30:00,1.0000000000000007,35661.492
5383,2.080357441869296e-09,70.9000015258789,gen,1.0514251,56.998325,-74.35823,-279.9936218261719,0,144.26,gen,0.0002056842079902429,70.0,144.26,40391.87988464355,156.45309448242188,-8273.5908203125,70.9,279.9936253851042,2018-09-21 08:00:00,1.0000000000000007,32378.094
5384,22.749292,74.882324,gen,21.046041,73.62747,89.13796,-0.0002091936330543831,0,139.01,gen,1.8000263295056158e-05,70.0,139.01,0.029080006930889794,-8273.326171875,-7715.4072265625,68.07,0.00020924314031844915,2018-09-21 08:30:00,1.0000000000000007,943.7129
5385,20.438044,67.55541,gen,19.935438,68.47536,88.23484,0,300.0,91.8,load,5.6864071571599345e-05,63.0,91.8,-27540.0,-7714.8828125,2818.3828125,61.0,1.8049770559122223e-05,2018-09-21 09:00:00,1.0000000000000007,-17147.123
5386,1.4944845361242187e-07,62.189998626708984,gen,2.0698824,48.80803,-75.06442,-300.00006103515625,0,121.55,gen,-7.137551270495949e-05,70.0,121.55,36465.0,2823.875732421875,-7401.87060546875,62.19,300.0000749138421,2018-09-21 09:30:00,1.0000000000000007,26612.654
5387,18.442417,71.49048,gen,20.71404,69.84928,92.355034,-8.352564861979772e-08,0,110.65,gen,-4.651295633157527e-08,63.0,110.65,-3.7617474753566808e-06,-7401.40185546875,-6905.1435546875,61.0,0,2018-09-21 10:00:00,1.0000000000000007,841.33545
5388,19.453585,66.38843,gen,19.92066,66.51408,89.86921,-6.03739636062528e-08,0,99.67,gen,-1.251015717942446,66.388427734375,99.67,-50.3539018874976,-6904.87646484375,-6607.88037109375,62.25,0,2018-09-21 10:30:00,1.0000000000000007,577.4751
5389,21.161142,68.974495,gen,20.525322,66.76033,95.42895,-5.96782356865333e-08,0,84.64,gen,1.6612240796381585e-06,63.0,84.64,5.0511658685081786e-06,-6607.03857421875,-5679.57373046875,61.0,0,2018-09-21 11:00:00,1.0000000000000007,1211.8457
5390,18.153101,57.28942,gen,17.698606,57.629025,82.19681,-4.3767789748017094e-07,0,81.15,gen,-10.001232204098152,57.28942108154297,81.15,-484.4547457380788,-5678.90283203125,-5412.9345703125,41.0,1.6015458439516252e-06,2018-09-21 11:30:00,1.0000000000000007,52.48633
5391,18.351025,56.792927,gen,16.864765,54.86321,78.5498,-9.330901384885237e-09,0,74.91,gen,-10.000096075420196,56.79292678833008,74.91,-488.8683559172863,-5412.38671875,-5202.74658203125,41.0,0,2018-09-21 12:00:00,1.0000000000000007,-18.854004
5392,16.793312,56.183483,gen,16.939434,54.35694,80.17687,0,1.413709611597369e-07,66.68,load,-9.998848730471618,56.1834831237793,66.68,-494.29173432157455,-5202.296875,-4973.81640625,41.0,0,2018-09-21 12:30:00,1.0000000000000007,-16.905762
5393,16.155462,55.04762,gen,16.962181,54.18816,81.03784,0,300.0,64.55,load,-10.003142656877674,55.0476188659668,64.55,-18869.415734006074,-4973.6044921875,3765.025390625,41.0,0,2018-09-21 13:00:00,1.0000000000000007,-10319.038
5394,1.2625397,33.617706,gen,2.1817665,33.627632,-52.07175,0,300.0,62.11,load,-1.2622457280908224,63.0,62.11,-18594.809574452484,3765.442626953125,7839.228515625,41.0,289.9968573431223,2018-09-21 13:30:00,1.0000000000000007,-14912.952
5395,31.790758,38.940758,gen,30.643173,39.713215,-24.093208,0,300.0,64.16,load,-9.999772769377916,38.940757751464844,64.16,-18897.541143916165,7840.05078125,11476.0458984375,41.0,588.7346116150316,2018-09-21 14:00:00,1.0000000000000007,-15835.047
5396,55.63826,53.977016,gen,54.457413,54.61214,0.501096,-149.73483276367188,0,65.45,gen,-10.002500396609419,53.97701644897461,65.45,10286.059419977119,11475.8671875,9474.6533203125,41.0,878.7348388456537,2018-09-21 14:30:00,1.0000000000000007,7810.448
5397,39.84469,46.433586,gen,40.86536,46.34423,-14.076529,0,300.0,64.38,load,-10.00063420662152,46.43358612060547,64.38,-18896.07122127555,9472.9970703125,13164.2353515625,41.0,718.9975056853724,2018-09-21 15:00:00,1.0000000000000007,-15864.138
5398,65.47602,61.045353,gen,64.89976,61.008053,13.234445,0,20.003128051757812,72.36,load,-9.998131272937677,61.045352935791016,72.36,-898.1208387958303,13161.1298828125,13320.9775390625,41.0,1008.9968714787509,2018-09-21 15:30:00,1.0000000000000007,-1405.9307
5399,65.75546,63.930527,gen,64.759926,61.464947,12.438008,0,9.99813175201416,75.48,load,0.00037161823827068486,63.0,75.48,-754.6961474243658,13316.23046875,13595.8037109375,41.0,1019.001868257571,2018-09-21 16:00:00,1.0000000000000007,-1158.0283
5400,57.220036,66.073425,gen,56.97395,65.98193,-25.960361,-300.0,0,107.59,gen,5.098898471679983e-05,63.0,107.59,32277.0,13591.5341796875,9779.2392578125,61.0,1029,2018-09-21 16:30:00,1.0000000000000007,27974.645
5401,24.74676,54.11666,gen,25.27037,53.68645,-84.29914,0,1.0550476190474e-06,101.33,load,-24.747139122654126,63.0,101.33,1205.30917944914,9775.955078125,9434.5546875,77.67,729.0000509889846,2018-09-21 17:00:00,1.0000000000000007,389.73047
5402,27.153835,50.83294,gen,26.77322,51.281345,-71.30029,0,300.0,100.75,load,-24.991267699284343,50.83293914794922,100.75,-29081.658368830955,9431.83203125,12961.23046875,55.99,704.2529129213781,2018-09-21 17:30:00,1.0000000000000007,-26200.684
5403,51.059692,65.713295,gen,48.414215,66.53698,-53.08073,0,49.73835372924805,128.79,load,-0.00029910411269367255,63.0,128.79,-6405.802576789855,12959.2734375,13769.0595703125,33.58,979.2616452220938,2018-09-21 18:00:00,1.0000000000000007,-6286.0146
5404,41.273155,75.432526,gen,41.588917,74.667046,-98.75549,-300.0,0,173.95,gen,0.00027832570083295276,63.0,173.95,52185.0,13768.078125,10073.958984375,40.0,1028.999699847229,2018-09-21 18:30:00,1.0000000000000007,47987.84
5405,1.6277910575013266e-08,34.56999969482422,gen,4.298284,84.16123,-169.65102,-300.0,0,212.49,gen,5.722877530378214e-06,63.0,212.49,63747.0,10074.091796875,3812.20654296875,34.57,728.9999781729299,2018-09-21 19:00:00,1.0000000000000007,57294.24
5406,9.271203360583513e-09,20.0,gen,4.34026,57.66153,-117.862465,0,300.0,154.93,load,8.436491022626435e-05,20.0,154.93,-46479.0,3792.763671875,9806.458984375,20.0,428.9999838958074,2018-09-21 19:30:00,1.0000000000000007,-40964.32
5407,8.298147,70.15815,gen,8.765153,70.7657,-138.4892,-300.0,0,160.11,gen,-0.00019969572063727864,20.0,160.11,48033.00000000001,9808.4501953125,5738.60888671875,20.0,729.0000682607176,2018-09-21 20:00:00,1.0000000000000007,43678.195
5408,1.2279898209399676e-09,20.0,gen,4.2593403,53.479237,-108.6408,-128.99986267089844,0,157.72,gen,8.436892819850336e-05,20.0,157.72,20345.85546875,5738.14013671875,2071.66650390625,20.0,428.999868564997,2018-09-21 20:30:00,1.0000000000000007,16574.889
5409,5.137159675427938e-08,39.529998779296875,gen,3.3292701,44.407375,-90.79779,0,299.9999694824219,153.21,load,-0.00015219350546819363,63.0,153.21,-45962.9921875,2066.953369140625,8063.91845703125,39.53,300.0000902630267,2018-09-21 21:00:00,1.0000000000000007,-40372.04
5410,-5.6656201508076265e-08,74.16999816894531,gen,4.982496,69.45036,-140.80458,0,300.0000305175781,146.66,load,-0.0002977786545538975,70.0,146.66,-43998.007527465816,8064.06103515625,12156.806640625,74.17,599.9999075519431,2018-09-21 21:30:00,1.0000000000000007,-40513.008
5411,25.062307,69.17058,gen,23.612211,70.70167,-130.02101,-299.9998474121094,0,163.17,gen,-13.642173665428595,69.17057800292969,163.17,49800.24843612252,12160.66796875,8166.34521484375,74.64,899.9996402908666,2018-09-21 22:00:00,1.0000000000000007,45399.566
5412,4.9714174110704334e-08,39.04999923706055,gen,6.2239327,77.67728,-157.7372,-300.0,0,299.29,gen,-0.00016057864447939653,63.0,299.29,89787.0078125,8165.6240234375,-4999.1416015625,39.05,586.3576192133287,2018-09-21 22:30:00,1.0000000000000007,76871.57
5413,3.6142461246058133e-10,81.0,gen,1.05996,69.98028,-82.758545,-286.3574523925781,0,168.69,gen,-0.00015621878117203528,70.0,168.69,48305.62364643649,-5005.17431640625,-9414.2861328125,81.0,286.35745863468424,2018-09-21 23:00:00,1.0000000000000007,44372.617
5414,22.692585,82.55929,gen,23.745174,82.3537,107.261406,0,300.0,129.16,load,-0.0002732567654952275,70.0,129.16,-38748.0,-9413.3544921875,1798.0555419921875,70.75,0,2018-09-21 23:30:00,1.0000000000000007,-27626.799
5415,-4.0591856986793573e-07,57.33000183105469,gen,4.006928,48.20279,-91.53765,-299.9997253417969,0,157.09,gen,0.00018220474172781919,63.0,157.09,47126.94921875,1806.1285400390625,-8195.638671875,57.33,299.99972674323453,2018-09-22,1.0000000000000007,37539.63
5416,17.854248,67.22089,gen,17.56253,66.43844,73.709885,0,299.9999084472656,119.57,load,-13.324607554873173,67.22088623046875,119.57,-35064.866317378954,-8194.87109375,1546.7735595703125,74.33,0.00018360617940516022,2018-09-22 00:30:00,1.0000000000000007,-25400.652
5417,7.772787968818307e-10,68.61000061035156,gen,3.2790895,48.822357,-79.26274,-286.67547607421875,0,127.12,gen,-8.949136950674896e-05,70.0,127.12,36442.18359375,1552.4312744140625,-6887.3671875,68.61,286.67548449857185,2018-09-22 01:00:00,1.0000000000000007,28350.457
5418,14.232526,57.71797,gen,15.361094,57.508926,65.21845,0,300.0,116.82,load,-10.22731357107438,57.71797180175781,116.82,-34514.730183327294,-6887.0888671875,3562.095947265625,41.23,0,2018-09-22 01:30:00,1.0000000000000007,-24244.174
5419,3.19780701918404e-10,0.0,gen,3.067258,38.348812,-77.665726,-289.7726745605469,0,118.44,gen,-1.5048608029128796e-10,0,118.44,34320.67578125,3565.912109375,-4116.8310546875,0.0,289.7726864289256,2018-09-22 02:00:00,1.0000000000000007,26846.324
5420,2.6108108,16.361088,gen,0.7320607,15.448231,-11.835207,0,300.0,103.66,load,-0.0001220833386482946,11.0,103.66,-31098.0,-4116.9365234375,4133.3017578125,13.52,1.1868228284583893e-05,2018-09-22 02:30:00,1.0000000000000007,-23054.605
5421,-6.618949299763699e-08,19.139999389648438,gen,3.039955,36.933514,-74.56412,0,300.0000305175781,103.58,load,-1.429276502320626e-05,20.0,103.58,-31074.0078125,4134.10986328125,8017.1171875,19.14,299.99988978488966,2018-09-22 03:00:00,1.0000000000000007,-27591.45
5422,18.754444,46.83489,gen,18.866371,46.40498,-85.26001,-299.9999694824219,0,115.19,gen,-3.212681595555019e-05,9.0,115.19,34556.996484680174,8019.2685546875,4147.39208984375,6.85,599.9999060097027,2018-09-22 03:30:00,1.0000000000000007,30478.889
5423,-1.5552556931197614e-07,0.0,gen,3.0926464,36.886524,-74.39233,-299.9999084472656,0,112.8,gen,7.318904135537127e-08,0,112.8,33839.98828125,4148.12744140625,-3700.302734375,0.0,299.9999044004649,2018-09-22 04:00:00,1.0000000000000007,26176.863
5424,0.61217713,11.259897,gen,0.021604434,11.956503,-13.757879,0,300.0,97.48,load,-7.383143270714174e-12,0,97.48,-29244.0,-3700.5927734375,4148.50927734375,0.0,0,2018-09-22 04:30:00,1.0000000000000007,-21602.475
5425,9.770643183415473e-10,0.0,gen,3.0170896,35.27459,-70.98733,-300.0,0,106.7,gen,-4.597982914952103e-10,0,106.7,32010.0,4149.38671875,-3955.54443359375,0.0,299.9999999999926,2018-09-22 05:00:00,1.0000000000000007,24103.37
5426,1.6109105,19.825323,gen,2.072519,18.13382,-3.5674932,0,1.2384238345930498e-07,100.25,load,0.00012480325244479534,19.0,100.25,-1.2415198941795325e-05,-3955.722412109375,-4608.3203125,16.67,0,2018-09-22 05:30:00,1.0000000000000007,-422.1831
5427,7.829441,31.89177,gen,7.589573,32.46453,27.74804,0,299.99993896484375,86.24,load,-2.830158971968859,31.891769409179688,86.24,-25790.761836735306,-4608.46435546875,3989.1533203125,33.83,0.00012492709482825464,2018-09-22 06:00:00,1.0000000000000007,-17392.746
5428,2.1671442418380593e-09,40.0,gen,3.0368905,37.49976,-76.20704,-297.1698913574219,0,99.75,gen,-4.495824589994795e-05,63.0,99.75,29642.6953125,3990.087890625,-5565.005859375,40.0,297.1699049199697,2018-09-22 06:30:00,1.0000000000000007,20366.36
5429,10.751171,47.732838,gen,13.647641,48.74811,61.59677,0,300.0,88.28,load,-0.00016102485397690743,20.0,88.28,-26484.0,-5565.923828125,4122.427734375,21.91,0,2018-09-22 07:00:00,1.0000000000000007,-17002.277
5430,-2.458899643897894e-07,33.36000061035156,gen,3.0596292,37.462578,-76.107,-299.9998474121094,0,106.5,gen,0.0001564313835481322,63.0,106.5,31949.98046875,4123.2607421875,-5762.38671875,33.36,299.999838975146,2018-09-22 07:30:00,1.0000000000000007,22353.025
5431,12.584702,49.509537,gen,13.899566,49.602253,63.295494,-0.00014777442265767604,0,82.13,gen,-0.00016994903753359203,20.0,82.13,-0.004836190664511769,-5762.80078125,-4035.55224609375,22.99,0.00014799442021740106,2018-09-22 08:00:00,1.0000000000000007,1929.0261
5432,8.715464,33.118114,gen,7.776006,30.958994,31.117388,0,1.469124555342205e-07,80.07,load,0.00022728598588550374,20.0,80.07,-1.1763280314625035e-05,-4035.442138671875,-4232.21142578125,26.1,0,2018-09-22 08:30:00,1.0000000000000007,14.958496
5433,9.877378,36.024567,gen,9.542073,35.447876,41.41404,-0.00022741130669601262,0,72.41,gen,-7.8626844218856755,36.024566650390625,72.41,-531.3271540701975,-4232.01806640625,-4502.0478515625,38.86,0.00022743289834103797,2018-09-22 09:00:00,1.0000000000000007,-576.188
5434,10.81596,42.599957,gen,12.721754,43.36759,59.922176,-4.094642136465154e-08,0,68.26,gen,-10.002833219940177,42.59995651245117,68.26,-616.775089139979,-4501.88134765625,-4568.58251953125,41.0,0,2018-09-22 09:30:00,1.0000000000000007,-454.95703
5435,15.073967,46.61214,gen,13.985768,46.355022,67.51498,0,300.0,65.21,load,-10.00062260578423,46.61214065551758,65.21,-19143.46461521079,-4568.57763671875,3854.487060546875,41.0,0,2018-09-22 10:00:00,1.0000000000000007,-10913.213
5436,9.094808461895809e-09,41.0,gen,2.1609178,32.49621,-64.701256,0,10.000622749328613,68.07,load,-3.6576421995649135e-05,63.0,68.07,-680.7410278320312,3854.80126953125,3872.739501953125,41.0,289.9993773942158,2018-09-22 10:30:00,1.0000000000000007,-856.3921
5437,1.920779,36.973915,gen,0.71738833,35.307526,-54.901646,-299.9999694824219,0,69.93,gen,-1.9209185264859914,63.0,69.93,20850.826912388464,3873.0732421875,-5187.77001953125,41.0,299.9999635671224,2018-09-22 11:00:00,1.0000000000000007,12049.617
5438,18.221766,56.103996,gen,17.405722,56.56427,85.94125,-4.9199194052107487e-08,0,61.26,gen,-9.999119650426788,56.10399627685547,61.26,-495.02045247321644,-5188.11279296875,-4760.12646484375,41.0,0,2018-09-22 11:30:00,1.0000000000000007,170.89111
