,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
6287,77.15686,32.426304,gen,77.15686,32.426304,8.858283,0,8.858283,26.88,load,-9.999624575986127,32.42630386352539,26.88,53.71513032653277,5.862642765045166,6.661026954650879,41.0,421.1042028304942,2018-10-10 04:00:00,1.0000000000000007,53.38208
6288,79.168564,33.507984,gen,79.168564,33.507984,10.198351,0,10.198351,37.11,load,-10.000190598682137,33.50798416137695,37.11,-76.88319676321498,3.9183506965637207,5.862642765045166,41.0,424.9626735854089,2018-10-10 04:30:00,1.0000000000000007,-77.17632
6289,80.37727,34.4415,gen,80.37727,34.4415,10.646142,0,10.646142,30.4,load,-10.000247509338013,34.44150161743164,30.4,-13.661530289156644,2.996105909347534,3.9183506965637207,41.0,430.1609291924399,2018-10-10 05:00:00,1.0000000000000007,-13.857449
6290,80.43502,35.16508,gen,80.43502,35.16508,7.3126564,0,7.3126564,58.26,load,-10.000386118941101,35.16508102416992,58.26,-109.53741268377729,1.3000127077102661,2.996105909347534,41.0,435.8069474436913,2018-10-10 05:30:00,1.0000000000000007,-109.687225
6291,77.61659,35.365658,gen,77.61659,35.365658,1.0411913,0,1.0411913,64.75,load,-10.00039842325905,35.365657806396484,64.75,250.88646247598723,3.5482254028320312,1.3000127077102661,41.0,438.1194107868086,2018-10-10 06:00:00,1.0000000000000007,250.82146
6292,76.46317,34.485603,gen,76.46317,34.485603,-1.0011389,-1.0011389,0,78.31,gen,-10.000250731963906,34.48560333251953,78.31,388.7774012314268,6.724578857421875,3.5482254028320312,41.0,434.16040291467186,2018-10-10 06:30:00,1.0000000000000007,388.6
6293,76.58618,33.969498,gen,76.58618,33.969498,-4.0706406,-4.0706406,0,106.31,gen,-13.831111037787018,33.96949768066406,106.31,855.6021032423045,13.932324409484863,6.724578857421875,44.83,428.15913862313755,2018-10-10 07:00:00,1.0000000000000007,855.26587
6294,71.99623,30.877274,gen,71.99623,30.877274,-5.1439414,-5.1439414,0,88.46,gen,-10.000397209877836,30.877273559570312,88.46,732.9395567778124,18.46829605102539,13.932324409484863,41.0,417.1729425402792,2018-10-10 07:30:00,1.0000000000000007,732.243
6295,71.537155,31.609774,gen,71.537155,31.609774,-3.7332997,-3.7332997,0,78.25,gen,-9.99979897730893,31.609773635864258,78.25,576.6129479144897,20.53153419494629,18.46829605102539,41.0,407.028802532905,2018-10-10 08:00:00,1.0000000000000007,575.6895
6296,72.66287,33.42559,gen,72.66287,33.42559,-0.9015221,-0.9015221,0,68.57,gen,-10.00018638679845,33.42559051513672,68.57,362.65329211121707,20.041492462158203,20.53153419494629,41.0,398.29560331204226,2018-10-10 08:30:00,1.0000000000000007,361.6267
6297,74.34914,35.447838,gen,74.34914,35.447838,1.7407243,0,1.7407243,62.89,load,-10.000403530520614,35.447837829589844,62.89,209.56926151174366,18.118865966796875,20.041492462158203,41.0,392.3939880186713,2018-10-10 09:00:00,1.0000000000000007,208.56718
6298,76.44129,37.859367,gen,76.44129,37.859367,4.813374,0,4.813374,56.5,load,-9.999795720187658,37.85936737060547,56.5,68.77171241956279,15.173749923706055,18.118865966796875,41.0,389.134510578591,2018-10-10 09:30:00,1.0000000000000007,67.86577
6299,79.17038,40.18887,gen,79.17038,40.18887,8.167,0,8.167,52.57,load,-9.999747107033112,40.18886947631836,52.57,-67.64850222147419,11.454928398132324,15.173749923706055,41.0,388.94798676100817,2018-10-10 10:00:00,1.0000000000000007,-68.40719
6300,80.89818,41.655834,gen,80.89818,41.655834,8.489665,0,8.489665,63.25,load,-9.999653228896708,41.65583419799805,63.25,-162.0818059917865,7.537395477294922,11.454928398132324,41.0,392.1151130243861,2018-10-10 10:30:00,1.0000000000000007,-162.65454
6301,81.72325,42.076572,gen,81.72325,42.076572,7.994892,0,7.994892,63.06,load,-9.999654352503306,42.07657241821289,63.06,-125.48183464180255,4.771328926086426,7.537395477294922,41.0,395.6049514413709,2018-10-10 11:00:00,1.0000000000000007,-125.8587
6302,83.02614,43.116467,gen,83.02614,43.116467,9.061659,0,9.061659,61.14,load,-9.9996679530228,43.1164665222168,61.14,-165.99450897791155,2.154731035232544,4.771328926086426,41.0,398.60001638548056,2018-10-10 11:30:00,1.0000000000000007,-166.23308
6303,84.92825,44.558075,gen,84.92825,44.558075,10.730095,0,10.730095,58.88,load,-10.000679385059666,44.558074951171875,58.88,-230.73806883933474,-0.584674596786499,2.154731035232544,41.0,402.6618412682221,2018-10-10 12:00:00,1.0000000000000007,-230.8458
6304,86.623024,45.63896,gen,86.623024,45.63896,11.12106,0,11.12106,66.06,load,-10.000653376558203,45.63896179199219,66.06,-323.8797545216853,-3.706246852874756,-0.584674596786499,41.0,408.3915964853602,2018-10-10 12:30:00,1.0000000000000007,-323.85052
6305,88.909515,47.085114,gen,88.909515,47.085114,11.504134,0,11.504134,65.08,load,-11.670426991154436,47.085113525390625,65.08,-254.13601052329773,-5.504505634307861,-3.706246852874756,42.67,414.51233016848005,2018-10-10 13:00:00,1.0000000000000007,-253.9507
6306,96.45519,53.084614,gen,96.45519,53.084614,15.724773,0,15.724773,61.37,load,-20.002321918602515,53.08461380004883,61.37,-9.395363248571698,-4.494805812835693,-5.504505634307861,51.0,420.1812508510645,2018-10-10 13:30:00,1.0000000000000007,-9.120138
6307,101.055466,56.28313,gen,101.055466,56.28313,19.350367,0,19.350367,64.83,load,-20.00387757156512,56.28313064575195,64.83,-241.19149688193602,-6.005512714385986,-4.494805812835693,51.0,425.9048632987456,2018-10-10 14:00:00,1.0000000000000007,-240.96675
6308,103.74398,58.134853,gen,103.74398,58.134853,20.183603,0,20.183603,68.46,load,-19.99959599789087,58.13485336303711,68.46,-335.3632584188042,-8.155038833618164,-6.005512714385986,51.0,435.2532911053703,2018-10-10 14:30:00,1.0000000000000007,-335.06296
6309,106.308945,59.962135,gen,106.308945,59.962135,19.614162,0,19.614162,78.74,load,-21.573643222618607,59.962135314941406,78.74,-380.1776081888495,-10.32172966003418,-8.155038833618164,52.57,445.437096393168,2018-10-10 15:00:00,1.0000000000000007,-379.76987
6310,102.269936,55.0577,gen,102.269936,55.0577,19.948465,0,19.948465,54.34,load,-10.00031604993546,55.057701110839844,54.34,-588.4646360895878,-14.136876106262207,-10.32172966003418,41.0,454.2644372269271,2018-10-10 15:30:00,1.0000000000000007,-587.9486
6311,106.291626,56.504013,gen,106.291626,56.504013,21.132795,0,21.132795,73.6,load,-16.000728775608984,56.50401306152344,73.6,-741.6788876144518,-18.71921730041504,-14.136876106262207,47.0,469.2127445492494,2018-10-10 16:00:00,1.0000000000000007,-740.97205
6312,124.333046,72.0969,gen,124.333046,72.0969,25.358536,0,25.358536,78.24,load,0.00017575367524674373,70.0,78.24,-1984.0632425446888,-34.80664825439453,-18.71921730041504,75.1,482.3451754953072,2018-10-10 16:30:00,1.0000000000000007,-1983.1272
6313,114.10323,60.728714,gen,114.10323,60.728714,24.461939,0,24.461939,65.32,load,-10.597748017624301,60.72871398925781,65.32,-1018.6249987433878,-38.01416778564453,-34.80664825439453,41.6,507.7037991387464,2018-10-10 17:00:00,1.0000000000000007,-1016.88464
6314,128.33876,69.84867,gen,128.33876,69.84867,30.110832,0,30.110832,66.74,load,-4.205091723042527,69.84867095947266,66.74,-1745.2488806806043,-47.84482955932617,-38.01416778564453,65.21,526.8668639879664,2018-10-10 17:30:00,1.0000000000000007,-1743.3481
6315,142.96716,80.01488,gen,142.96716,80.01488,36.715942,0,36.715942,73.87,load,-2.089555230676778e-05,70.0,73.87,-2712.2051590588108,-65.37400817871094,-47.84482955932617,76.0,554.8751503408007,2018-10-10 18:00:00,1.0000000000000007,-2709.813
6316,153.31921,86.88067,gen,153.31921,86.88067,36.611237,0,36.611237,90.25,load,0.0002803845113483128,70.0,90.25,-3304.1860246414126,-85.30838775634766,-65.37400817871094,88.33,591.591082275837,2018-10-10 18:30:00,1.0000000000000007,-3300.9172
6317,158.07991,90.44723,gen,158.07991,90.44723,31.008036,0,31.008036,116.4,load,-0.00021805738016727693,70.0,116.4,-3609.31760038264,-104.29724884033203,-85.30838775634766,94.9,628.2024590403583,2018-10-10 19:00:00,1.0000000000000007,-3605.0522
6318,148.80482,80.19995,gen,148.80482,80.19995,21.49004,0,21.49004,114.79,load,-1.6367552450531083e-05,70.0,114.79,-2466.840490152978,-108.05406188964844,-104.29724884033203,78.44,659.2103856714583,2018-10-10 19:30:00,1.0000000000000007,-2461.6255
6319,164.86537,91.34222,gen,164.86537,91.34222,26.909845,0,26.909845,112.27,load,0.0001561357038577484,70.0,112.27,-3021.181173291583,-116.60105895996094,-108.05406188964844,99.41,680.7004173131215,2018-10-10 20:00:00,1.0000000000000007,-3015.7786
6320,170.22693,92.61517,gen,170.22693,92.61517,29.484276,0,29.484276,97.15,load,0.00015755028907528103,70.0,97.15,-2864.4105280987765,-121.86663818359375,-116.60105895996094,101.0,707.6103407331464,2018-10-10 20:30:00,1.0000000000000007,-2858.5806
6321,146.07076,66.80828,gen,146.07076,66.80828,24.38463,0,24.38463,66.94,load,-0.00042137630588114805,63.0,66.94,-1632.2818095213947,-113.75520324707031,-121.86663818359375,51.0,737.094695326162,2018-10-10 21:00:00,1.0000000000000007,-1626.1885
6322,142.2454,58.65465,gen,142.2454,58.65465,23.807343,0,23.807343,66.17,load,-10.002781704285475,58.6546516418457,66.17,-1047.2931464807114,-101.42021179199219,-113.75520324707031,41.0,761.4791148412561,2018-10-10 21:30:00,1.0000000000000007,-1041.6053
6323,143.64525,56.764988,gen,143.64525,56.764988,23.349306,0,23.349306,55.07,load,-10.000096200765705,56.76498794555664,55.07,-774.9564810268809,-88.83502197265625,-101.42021179199219,41.0,780.2850665184102,2018-10-10 22:00:00,1.0000000000000007,-769.88544
6324,147.05232,58.090458,gen,147.05232,58.090458,26.815138,0,26.815138,59.29,load,-10.00306164318846,58.090457916259766,59.29,-1066.8953356310553,-81.69255065917969,-88.83502197265625,41.0,798.6343245245947,2018-10-10 22:30:00,1.0000000000000007,-1062.4536
6325,150.62488,59.419907,gen,150.62488,59.419907,27.945044,0,27.945044,58.33,load,-9.999828560638548,59.41990661621094,58.33,-1095.2643997528135,-76.26583099365234,-81.69255065917969,41.0,820.4479315661597,2018-10-10 23:00:00,1.0000000000000007,-1091.1798
6326,154.75594,61.074898,gen,154.75594,61.074898,29.909803,0,29.909803,64.11,load,-10.001794972623568,61.07489776611328,64.11,-1367.7447504775937,-74.65196990966797,-76.26583099365234,41.0,843.3930608496833,2018-10-10 23:30:00,1.0000000000000007,-1363.9314
6327,138.03616,48.357075,gen,138.03616,48.357075,14.69959,0,14.69959,71.04,load,-9.999028615487848,48.35707473754883,71.04,-609.0874577142854,-65.77513122558594,-74.65196990966797,41.0,868.3019667538744,2018-10-11,1.0000000000000007,-605.35486
6328,133.94507,45.37558,gen,133.94507,45.37558,9.8425,0,9.8425,61.28,load,-10.000658893807579,45.375579833984375,61.28,-194.74125721090405,-54.534629821777344,-65.77513122558594,41.0,878.0020421754396,2018-10-11 00:30:00,1.0000000000000007,-191.4525
6329,135.50113,45.83737,gen,135.50113,45.83737,11.413688,0,11.413688,55.14,load,-10.000649662063058,45.837371826171875,55.14,-216.78759275155193,-45.768314361572266,-54.534629821777344,41.0,882.8442124615069,2018-10-11 01:00:00,1.0000000000000007,-214.06085
6330,137.70625,46.858826,gen,137.70625,46.858826,14.043635,0,14.043635,58.07,load,-10.000606590460688,46.85882568359375,58.07,-393.7588929825835,-40.529354095458984,-45.768314361572266,41.0,889.257575336469,2018-10-11 01:30:00,1.0000000000000007,-391.47046
6331,139.26823,47.03533,gen,139.26823,47.03533,12.354144,0,12.354144,56.48,load,-10.000593848278658,47.03533172607422,56.48,-274.4189343628609,-35.14740753173828,-40.529354095458984,41.0,898.3009074095859,2018-10-11 02:00:00,1.0000000000000007,-272.3925
6332,141.31325,47.719025,gen,141.31325,47.719025,13.584609,0,13.584609,49.49,load,-10.000542083230584,47.719024658203125,49.49,-242.80779813913654,-30.528430938720703,-35.14740753173828,41.0,905.6547545818211,2018-10-11 02:30:00,1.0000000000000007,-241.05045
6333,144.099,48.98787,gen,144.099,48.98787,17.027983,0,17.027983,49.9,load,-9.999154227283096,48.98786926269531,49.9,-408.84280329711606,-28.495906829833984,-30.528430938720703,41.0,914.239092571883,2018-10-11 03:00:00,1.0000000000000007,-407.31638
6334,146.09363,49.623596,gen,146.09363,49.623596,16.534338,0,16.534338,60.56,load,-10.001339748965322,49.62359619140625,60.56,-554.647308556612,-28.32895278930664,-28.495906829833984,41.0,926.2674981700335,2018-10-11 03:30:00,1.0000000000000007,-553.22253
6335,147.74318,50.225002,gen,147.74318,50.225002,16.111517,0,16.111517,54.23,load,-10.001124439106547,50.22500228881836,54.23,-421.6517162744741,-26.86551856994629,-28.32895278930664,41.0,937.8011662929873,2018-10-11 04:00:00,1.0000000000000007,-420.23526
6336,150.16724,51.07734,gen,150.16724,51.07734,17.214924,0,17.214924,63.78,load,-10.000803948437458,51.07733917236328,63.78,-638.2348339606388,-27.86133575439453,-26.86551856994629,41.0,948.9121210259486,2018-10-11 04:30:00,1.0000000000000007,-636.89154
6337,150.84196,50.995895,gen,150.84196,50.995895,13.311217,0,13.311217,79.02,load,-10.000834827023798,50.99589538574219,79.02,-592.8510177335777,-28.203643798828125,-27.86133575439453,41.0,961.1266429103725,2018-10-11 05:00:00,1.0000000000000007,-591.45795
6338,145.6535,47.22449,gen,145.6535,47.22449,-4.2596717,-4.2596717,0,140.15,gen,-10.850512703815118,47.224491119384766,140.15,1058.1619338242685,-11.967187881469727,-28.203643798828125,41.85,969.4374428049051,2018-10-11 05:30:00,1.0000000000000007,1059.5721
6339,140.72028,47.479877,gen,140.72028,47.479877,-14.546317,-14.546317,0,117.59,gen,-20.567149710727257,47.47987747192383,117.59,2589.3746012415627,16.326007843017578,-11.967187881469727,51.57,959.7525147649177,2018-10-11 06:00:00,1.0000000000000007,2589.973
6340,155.86328,61.11048,gen,155.86328,61.11048,-11.221191,-11.221191,0,150.31,gen,-53.19610066767608,61.11048126220703,150.31,4612.412662040486,59.176822662353516,16.326007843017578,84.19,934.9226228090291,2018-10-11 06:30:00,1.0000000000000007,4611.596
6341,160.51332,67.86252,gen,160.51332,67.86252,-6.061191,-6.061191,0,126.25,gen,-26.586974255059552,67.86251831054688,126.25,2389.0584985880078,71.20244598388672,59.176822662353516,87.58,897.1033810689411,2018-10-11 07:00:00,1.0000000000000007,2386.0999
6342,157.76266,63.728592,gen,157.76266,63.728592,4.093679,0,4.093679,86.93,load,-9.999896877946028,63.72859191894531,86.93,217.6879013962121,59.103233337402344,71.20244598388672,71.0,877.7487028594105,2018-10-11 07:30:00,1.0000000000000007,214.12778
6343,160.9718,62.542355,gen,160.9718,62.542355,10.874608,0,10.874608,78.4,load,-40.00403104411578,62.542354583740234,78.4,1399.18239458133,61.24486541748047,59.103233337402344,71.0,876.842433371701,2018-10-11 08:00:00,1.0000000000000007,1396.2272
6344,157.6365,59.89312,gen,157.6365,59.89312,9.292938,0,9.292938,80.07,load,-35.759834099644024,59.89311981201172,80.07,1183.5056610988581,60.80033493041992,61.24486541748047,66.76,867.715025889499,2018-10-11 08:30:00,1.0000000000000007,1180.4434
6345,139.9937,47.937107,gen,139.9937,47.937107,2.8725965,0,2.8725965,75.3,load,-9.998965887602711,47.93710708618164,75.3,215.08283203108263,50.76069641113281,60.80033493041992,41.0,859.1280470720989,2018-10-11 09:00:00,1.0000000000000007,212.0428
6346,133.8772,43.800217,gen,133.8772,43.800217,-0.9350456,-0.9350456,0,69.16,gen,-9.999678031755964,43.80021667480469,69.16,458.8570117139494,45.17174530029297,50.76069641113281,41.0,857.0011606306016,2018-10-11 09:30:00,1.0000000000000007,456.31897
6347,133.21054,43.75696,gen,133.21054,43.75696,0.7205967,0,0.7205967,70.94,load,-9.999677416646932,43.756961822509766,70.94,342.6808248137213,39.54161834716797,45.17174530029297,41.0,851.0662760147861,2018-10-11 10:00:00,1.0000000000000007,340.4222
6348,133.16435,44.01113,gen,133.16435,44.01113,0.21193442,0,0.21193442,79.05,load,-9.999680982050794,44.011131286621094,79.05,379.3341295705457,35.40686798095703,39.54161834716797,41.0,846.787033977567,2018-10-11 10:30:00,1.0000000000000007,377.35706
6349,130.26071,42.24625,gen,130.26071,42.24625,-4.03408,-4.03408,0,79.44,gen,-9.999655036951172,42.24625015258789,79.44,700.670452784298,35.31449508666992,35.40686798095703,41.0,841.9991279040278,2018-10-11 11:00:00,1.0000000000000007,698.90015
6350,127.23789,40.60294,gen,127.23789,40.60294,-6.404339,-6.404339,0,77.84,gen,-9.999738569261307,40.60293960571289,77.84,863.930638126958,36.873252868652344,35.31449508666992,41.0,832.9652203570182,2018-10-11 11:30:00,1.0000000000000007,862.1649
6351,125.07786,39.727295,gen,125.07786,39.727295,-7.275588,-7.275588,0,74.15,gen,-9.999758178071406,39.727294921875,74.15,897.021860897423,38.45038604736328,36.873252868652344,41.0,821.5610122357176,2018-10-11 12:00:00,1.0000000000000007,895.1782
6352,122.873314,38.945053,gen,122.873314,38.945053,-7.792312,-7.792312,0,80.09,gen,-9.999772682673871,38.94505310058594,80.09,974.5837900201938,40.48691940307617,38.45038604736328,41.0,809.2855451110984,2018-10-11 12:30:00,1.0000000000000007,972.6613
6353,119.81343,37.781643,gen,119.81343,37.781643,-10.743996,-10.743996,0,79.43,gen,-9.999797421685017,37.78164291381836,79.43,1193.4234736473677,44.303524017333984,40.48691940307617,41.0,796.4933466245283,2018-10-11 13:00:00,1.0000000000000007,1191.399
6354,118.51782,37.623352,gen,118.51782,37.623352,-10.726818,-10.726818,0,74.58,gen,-9.999800874195646,37.62335205078125,74.58,1138.6095186129944,46.806758880615234,44.303524017333984,41.0,780.7494522471818,2018-10-11 13:30:00,1.0000000000000007,1136.3944
6355,118.4872,38.070442,gen,118.4872,38.070442,-8.876459,-8.876459,0,67.89,gen,-9.999791070645854,38.07044219970703,67.89,945.2496309402441,46.87449645996094,46.806758880615234,41.0,765.0227337253672,2018-10-11 14:00:00,1.0000000000000007,942.9093
6356,119.41886,39.1206,gen,119.41886,39.1206,-5.8285866,-5.8285866,0,58.49,gen,-9.999769013642833,39.120601654052734,58.49,692.991311162546,44.40607833862305,46.87449645996094,41.0,751.1463790683401,2018-10-11 14:30:00,1.0000000000000007,690.6476
6357,120.6929,40.3906,gen,120.6929,40.3906,-3.0347505,-3.0347505,0,65.44,gen,-9.999742020637267,40.39059829711914,65.44,562.1000769330326,41.12366485595703,44.40607833862305,41.0,740.3179079831496,2018-10-11 15:00:00,1.0000000000000007,559.8798
6358,121.41866,41.619274,gen,121.41866,41.619274,-1.4409341,-1.4409341,0,59.5,gen,-9.999653107925418,41.6192741394043,59.5,460.2960502871681,37.48133087158203,41.12366485595703,41.0,732.2832865112525,2018-10-11 15:30:00,1.0000000000000007,458.23987
6359,122.7061,43.13181,gen,122.7061,43.13181,0.5940382,0,0.5940382,66.32,load,-9.999668186850847,43.13180923461914,66.32,348.7767899217659,33.45409393310547,37.48133087158203,41.0,725.8425258952857,2018-10-11 16:00:00,1.0000000000000007,346.90274
6360,127.43978,51.42707,gen,127.43978,51.42707,-5.115107,-5.115107,0,114.22,gen,-24.999422678479384,51.42707061767578,114.22,1741.3298962722201,44.15985870361328,33.45409393310547,56.0,721.4367299903178,2018-10-11 16:30:00,1.0000000000000007,1739.6572
6361,135.9481,60.49804,gen,135.9481,60.49804,-0.07574694,-0.07574694,0,74.02,gen,-37.71009319111802,60.49803924560547,74.02,2058.854816442681,55.89436721801758,44.15985870361328,68.71,703.8219115915994,2018-10-11 17:00:00,1.0000000000000007,2056.6467
6362,144.85452,67.68991,gen,144.85452,67.68991,12.43978,0,12.43978,80.85,load,-9.49017992646243,67.68991088867188,80.85,-427.605741837505,40.41149139404297,55.89436721801758,70.49,684.8911180574542,2018-10-11 17:30:00,1.0000000000000007,-430.40048
6363,159.32399,80.475746,gen,159.32399,80.475746,14.364611,0,14.364611,113.36,load,7.29141505759268e-05,70.0,113.36,-1628.3775468161934,16.02521324157715,40.41149139404297,89.7,692.5858083295135,2018-10-11 18:00:00,1.0000000000000007,-1630.3982
6364,157.27707,77.41297,gen,157.27707,77.41297,9.311754,0,9.311754,109.77,load,0.0007635272693582585,70.0,109.77,-1022.2044576864309,2.590116500854492,16.02521324157715,85.69,706.9504554585859,2018-10-11 18:30:00,1.0000000000000007,-1023.00574
6365,159.5548,78.14427,gen,159.5548,78.14427,8.48102,0,8.48102,124.35,load,0.0008315422450293241,70.0,124.35,-1054.6733159733453,-8.47594165802002,2.590116500854492,87.43,716.2625914489051,2018-10-11 19:00:00,1.0000000000000007,-1054.8029
6366,169.32207,85.05858,gen,169.32207,85.05858,11.44773,0,11.44773,106.23,load,-0.0006188972114511792,70.0,106.23,-1216.0449864750374,-18.936979293823242,-8.47594165802002,101.0,724.7440271937826,2018-10-11 19:30:00,1.0000000000000007,-1215.6212
6367,171.37804,85.38671,gen,171.37804,85.38671,10.95794,0,10.95794,120.78,load,0.0007941939807764013,70.0,120.78,-1323.5610377248997,-28.375730514526367,-18.936979293823242,101.0,736.1914478095689,2018-10-11 20:00:00,1.0000000000000007,-1322.6141
6368,165.2005,79.710945,gen,165.2005,79.710945,7.007821,0,7.007821,103.94,load,1.2721480736244706e-05,70.0,103.94,-728.3938360113036,-29.970335006713867,-28.375730514526367,89.79,747.1497850081828,2018-10-11 20:30:00,1.0000000000000007,-726.9751
6369,160.42754,74.5669,gen,160.42754,74.5669,8.783412,0,8.783412,81.88,load,4.629559903506926e-05,70.0,81.88,-719.1888798032763,-31.15317153930664,-29.970335006713867,76.0,754.157612451992,2018-10-11 21:00:00,1.0000000000000007,-717.69037
6370,141.22939,56.672897,gen,141.22939,56.672897,2.4959567,0,2.4959567,87.41,load,-10.050096878613804,56.67289733886719,87.41,294.4397261917144,-21.962562561035156,-31.15317153930664,41.05,762.9410475794668,2018-10-11 21:30:00,1.0000000000000007,295.99738
6371,135.67584,51.115005,gen,135.67584,51.115005,-0.45313504,-0.45313504,0,63.55,gen,-10.00079059029184,51.11500549316406,63.55,488.86815136984285,-12.670385360717773,-21.962562561035156,41.0,760.4119557994769,2018-10-11 22:00:00,1.0000000000000007,489.96628
6372,135.31735,49.111553,gen,135.31735,49.111553,1.4023751,0,1.4023751,63.45,load,-9.99917810319792,49.11155319213867,63.45,352.9869503389477,-6.600101947784424,-12.670385360717773,41.0,754.9584254609483,2018-10-11 22:30:00,1.0000000000000007,353.62045
6373,135.002,48.37823,gen,135.002,48.37823,1.3873179,0,1.3873179,55.39,load,-9.999032929963276,48.378231048583984,55.39,358.5184345600394,-1.691598892211914,-6.600101947784424,41.0,751.3612115113925,2018-10-11 23:00:00,1.0000000000000007,358.84842
6374,136.05809,49.05173,gen,136.05809,49.05173,3.7540598,0,3.7540598,58.87,load,-9.999166586790512,49.05173110961914,58.87,220.42728773255462,0.8518388271331787,-1.691598892211914,41.0,747.7490129423002,2018-10-11 23:30:00,1.0000000000000007,220.51187
6375,117.70329,37.251534,gen,117.70329,37.251534,-8.720679,-8.720679,0,70.74,gen,-9.999808915666698,37.25153350830078,70.74,952.158247698178,10.20262622833252,0.8518388271331787,41.0,746.5034894404698,2018-10-12,1.0000000000000007,952.11566
6376,112.79361,35.637794,gen,112.79361,35.637794,-12.209739,-12.209739,0,59.35,gen,-10.000415480175942,35.637794494628906,59.35,1045.4014702767313,18.61101531982422,10.20262622833252,41.0,732.7829056994943,2018-10-12 00:30:00,1.0000000000000007,1044.8914
6377,111.91871,35.444607,gen,111.91871,35.444607,-9.821376,-9.821376,0,53.21,gen,-10.000403329003053,35.44460678100586,53.21,841.609736094747,23.295612335205078,18.61101531982422,41.0,715.5729592280221,2018-10-12 01:00:00,1.0000000000000007,840.6792
6378,110.92639,35.106045,gen,110.92639,35.106045,-9.074881,-9.074881,0,52.11,gen,-10.000382541446399,35.10604476928711,52.11,788.8585175537407,26.513431549072266,23.295612335205078,41.0,700.7513817166578,2018-10-12 01:30:00,1.0000000000000007,787.6938
6379,109.45243,34.644722,gen,109.45243,34.644722,-9.214733,-9.214733,0,53.24,gen,-10.00026284861491,34.64472198486328,53.24,802.4030850592483,29.22152328491211,26.513431549072266,41.0,686.6763098459589,2018-10-12 02:00:00,1.0000000000000007,801.0774
6380,107.93614,34.09654,gen,107.93614,34.09654,-9.662002,-9.662002,0,48.26,gen,-10.000224257311043,34.09653854370117,48.26,773.1639263406116,31.094247817993164,29.22152328491211,41.0,672.4614452978722,2018-10-12 02:30:00,1.0000000000000007,771.7029
6381,107.10326,34.172184,gen,107.10326,34.172184,-7.3634224,-7.3634224,0,46.46,gen,-10.000229095205611,34.172183990478516,46.46,649.6613061453659,31.356464385986328,31.094247817993164,41.0,657.7993315594144,2018-10-12 03:00:00,1.0000000000000007,648.1066
6382,107.01552,34.84525,gen,107.01552,34.84525,-5.968622,-5.968622,0,48.97,gen,-10.000279316581615,34.84524917602539,48.97,605.8994316627345,31.128494262695312,31.356464385986328,41.0,645.4357946180128,2018-10-12 03:30:00,1.0000000000000007,604.3316
6383,106.74182,35.35248,gen,106.74182,35.35248,-5.608115,-5.608115,0,51.6,gen,-10.000397607951435,35.352481842041016,51.6,607.5637314888304,30.962865829467773,31.128494262695312,41.0,634.4670327520804,2018-10-12 04:00:00,1.0000000000000007,606.0073
6384,106.40741,35.8006,gen,106.40741,35.8006,-5.2988434,-5.2988434,0,53.86,gen,-9.99984094196055,35.80059814453125,53.86,607.5959630160032,30.830766677856445,30.962865829467773,41.0,623.8587187518766,2018-10-12 04:30:00,1.0000000000000007,606.0478
6385,105.94814,36.11808,gen,105.94814,36.11808,-5.3386493,-5.3386493,0,57.55,gen,-9.999833143873683,36.118080139160156,57.55,632.2965630382648,30.972169876098633,30.830766677856445,41.0,613.5599548971072,2018-10-12 05:00:00,1.0000000000000007,630.75507
6386,104.097534,36.349,gen,104.097534,36.349,-7.9935594,-7.9935594,0,72.26,gen,-9.999827925602236,36.3489990234375,72.26,904.7499613420629,33.80975341796875,30.972169876098633,41.0,603.2213890522517,2018-10-12 05:30:00,1.0000000000000007,903.20135
6387,103.277756,38.10004,gen,103.277756,38.10004,-10.897567,-10.897567,0,103.08,gen,-16.769786828612926,38.100040435791016,103.08,1698.3577859073607,44.01447677612305,33.80975341796875,47.77,590.2279157289464,2018-10-12 06:00:00,1.0000000000000007,1696.6672
6388,96.1636,33.550854,gen,96.1636,33.550854,-11.480029,-11.480029,0,89.14,gen,-10.000192834837733,33.55085372924805,89.14,1325.2933008806554,48.44251251220703,44.01447677612305,41.0,570.9454555192908,2018-10-12 06:30:00,1.0000000000000007,1323.0925
6389,116.40264,50.522526,gen,116.40264,50.522526,-6.8962975,-6.8962975,0,99.47,gen,-44.99575839416126,50.522525787353516,99.47,2731.944135243823,66.04922485351562,48.44251251220703,76.0,554.4653299957318,2018-10-12 07:00:00,1.0000000000000007,2729.5217
6390,117.99486,54.86551,gen,117.99486,54.86551,-1.138162,-1.138162,0,84.31,gen,-37.99548261945897,54.865509033203125,84.31,1972.1357850331458,72.5277099609375,66.04922485351562,69.0,525.0711533438173,2018-10-12 07:30:00,1.0000000000000007,1968.8333
6391,115.89209,55.19413,gen,115.89209,55.19413,2.7258945,0,2.7258945,73.23,load,-30.81071719831962,55.194129943847656,73.23,1330.8964051793937,71.29487609863281,72.5277099609375,61.81,504.93525001721923,2018-10-12 08:00:00,1.0000000000000007,1327.27
